Price,Close,High,Low,Open,Volume,Name
Ticker,META,META,META,META,META,
Date,,,,,,
2015-06-29,85.1319351196289,86.81869531489392,85.06248046617658,85.935625762433,35957900,META
2015-06-30,85.10215759277344,86.02491654846933,84.90371789971609,85.92569670194067,23016500,META
2015-07-01,86.23328399658203,87.26517943575722,85.8165485488508,86.09436713401249,25260000,META
2015-07-02,86.61032104492188,86.7591545903147,85.66771363742642,86.7194651402107,16908800,META
2015-07-06,86.86830139160156,87.50331747306937,85.71733001269816,85.8165498560546,24635900,META
2015-07-07,86.54086303710938,87.16595481948438,84.56636028358567,87.11634868627333,33059900,META
2015-07-08,84.98310089111328,86.07453439538541,84.78465361852508,85.61811702341669,24399300,META
2015-07-09,85.2113037109375,86.91791236356742,84.98309881552143,86.05469135135732,23307400,META
2015-07-10,87.26519012451172,87.53309205729519,86.094377679359,86.66986343053347,23245900,META
2015-07-13,89.3984603881836,89.5175287674119,87.7315409289393,87.96967768739593,29976700,META
2015-07-14,88.98172760009766,90.09300970278038,88.95196239939911,89.7556530982201,26627800,META
2015-07-15,89.06110382080078,90.28152243245856,88.72374722644699,89.29923298917478,30886600,META
2015-07-16,90.14259338378906,90.15251763821213,89.0710010057414,89.57703200148414,21804100,META
2015-07-17,94.23051452636719,94.6472423672764,91.81943548969528,91.82935974399922,54001600,META
2015-07-20,97.14764404296875,97.83226632753261,94.61749615700231,95.10367873560351,54860500,META
2015-07-21,97.62390899658203,98.46728915919601,96.3836418250938,98.17954626701194,39453300,META
2015-07-22,96.28441619873047,96.82021249312241,95.17313415443722,95.98674906740509,28299500,META
2015-07-23,94.69686889648438,96.69121279241368,94.07176948045631,96.20503024549444,29418800,META
2015-07-24,96.19511413574219,96.99881237155208,95.13344579114415,96.59200112540279,33444900,META
2015-07-27,93.43675231933594,95.85775591081136,93.09940333100981,95.82799071419305,38585400,META
2015-07-28,94.54804229736328,94.81593665966284,92.58345588387135,94.10154160021122,35236000,META
2015-07-29,96.23479461669922,96.52253746811806,94.00231402430138,95.57001332376034,64648300,META
2015-07-30,94.4686508178711,95.06397743154653,91.08520656198937,94.17099129602768,86211300,META
2015-07-31,93.27799987792969,95.57993505858224,93.2184619161101,94.21067548656359,46509000,META
2015-08-03,93.4070053100586,94.3396886923102,92.07744246896756,92.80175429434091,29343100,META
2015-08-04,93.3276138305664,93.99240273163723,92.6033021026686,93.0597194749031,20136000,META
2015-08-05,95.68909454345703,96.33402741196409,94.43890312406165,94.50835778236195,29813200,META
2015-08-06,94.37936401367188,97.97117254003392,93.68480992476984,96.42332168646307,42271300,META
2015-08-07,93.56574249267578,94.65717590350462,92.88111270834268,94.63732739295043,23199100,META
2015-08-10,93.41693115234375,95.15330530919032,92.90097573511461,94.93501706113112,21624200,META
2015-08-11,92.89104461669922,94.0221675718383,92.17664957766624,93.0001887237731,22491000,META
2015-08-12,93.45659637451172,93.70464976115603,90.47995573477984,91.97819273971974,27050500,META
2015-08-13,92.7025146484375,93.99239532439759,92.62313574561159,93.31768979035503,17451800,META
2015-08-14,93.684814453125,93.98248158704098,92.48423680097932,92.81166913428896,15929700,META
2015-08-17,93.19862365722656,93.72449565350033,92.66282740536583,93.6848062011415,18313500,META
2015-08-18,94.4289779663086,95.1036835990705,93.30777918730291,93.347468644523,22278800,META
2015-08-19,94.56787872314453,95.35172839982545,93.42683910378841,93.89317315144382,23251300,META
2015-08-20,89.85486602783203,94.03208460016941,89.75564617649177,92.81166604570424,44598200,META
2015-08-21,85.38990783691406,88.48561727845998,84.94341470389797,86.83853891757634,62778700,META
2015-08-24,81.45082092285156,81.45082092285156,71.43938808702845,76.43022190468774,83710700,META
2015-08-25,82.35372924804688,86.98736496845889,82.35372924804688,86.27296996137397,52021200,META
2015-08-26,86.5111083984375,86.77900274643031,82.61170854883393,85.28075805287047,45124300,META
2015-08-27,89.03133392333984,89.35875867383163,86.51111035022404,88.40623448060501,42431400,META
2015-08-28,90.30137634277344,90.76771802078753,89.09087434537267,89.18016995010376,33215900,META
2015-08-31,88.73365783691406,90.34104650871922,88.19786161297901,89.8945458704457,32850700,META
2015-09-01,86.55079650878906,88.69397396944238,85.82647724288053,86.17375049229321,36097400,META
2015-09-02,89.19009399414062,89.19009399414062,86.94768878415053,88.1185013199871,27190500,META
2015-09-03,87.46363067626953,89.12062557757758,87.0469027795314,89.06109518375473,27048200,META
2015-09-04,87.57278442382812,87.70176948131419,86.02492588404601,86.52103274051684,27328700,META
2015-09-08,88.83287811279297,89.53734882642085,88.13833165428342,88.99163591473153,27012500,META
2015-09-09,89.73580169677734,91.26381157114847,89.46789978173112,90.07315069203362,32551100,META
2015-09-10,91.26380920410156,91.34318053799265,88.93210121505682,89.368677616408,26437400,META
2015-09-11,91.33326721191406,91.36303240946665,90.42042492369559,90.96614544545722,21185000,META
2015-09-14,91.59123229980469,91.89882365435062,90.88676157292264,91.59123229980469,20127900,META
2015-09-15,92.1766357421875,92.52390895348442,91.0752781506542,91.65076379793955,18859400,META
2015-09-16,92.72235870361328,92.87119225891384,91.90874384729118,92.17664576083,16321200,META
2015-09-17,93.60543060302734,94.76632630806198,92.17664811758277,92.64298973678628,27841800,META
2015-09-18,93.66497802734375,94.44882778580127,92.32549100010218,92.47431700424788,62300000,META
2015-09-21,94.8060073852539,95.73868297126525,93.78402107368508,93.88324848431465,28790000,META
2015-09-22,92.2361831665039,93.94279191437214,91.20428002663033,93.03987382823664,36888900,META
2015-09-23,93.23832702636719,93.58560032385483,92.07743875905555,92.67276549331869,21701400,META
2015-09-24,93.67489624023438,94.03208619712764,91.52178682263803,92.33540172942901,29106000,META
2015-09-25,92.04766082763672,95.1036808141871,91.34319001508597,95.04415041509512,28961600,META
2015-09-28,88.51537322998047,91.57139289619164,87.4933944460825,91.36302895122118,41199900,META
2015-09-29,85.99515533447266,89.35875900651058,85.05255539380906,88.40623480973774,42281800,META
2015-09-30,89.20000457763672,89.3190653654092,87.32472147032952,87.75137362315539,36169100,META
2015-10-01,90.2418212890625,90.2418212890625,87.67199177278158,89.34883513081107,29283700,META
2015-10-02,91.35311126708984,91.48209631754352,87.68192375735791,88.20779578534761,37881700,META
2015-10-05,93.27799987792969,93.53596995585566,91.93851307181522,92.216331660344,27292500,META
2015-10-06,92.07743835449219,93.43676633725563,91.62101337123939,93.34747073400406,22172800,META
2015-10-07,91.6805419921875,92.93073330012346,90.65856315260078,92.38501276928136,24129300,META
2015-10-08,91.74999237060547,92.49415256709682,89.76556517996187,91.17450666852147,27290500,META
2015-10-09,92.51399230957031,93.01009910080352,91.52177872710391,92.1766433251264,20012900,META
2015-10-12,93.52605438232422,93.86340336669399,91.94843085015516,92.59337119261436,18449600,META
2015-10-13,93.38714599609375,94.62741298598561,92.82158455150262,92.93072865221222,19480300,META
2015-10-14,93.33753967285156,94.4587383952208,92.88112229286081,93.34746392915275,19253400,META
2015-10-15,95.21280670166016,95.55016322858573,94.16106281239881,94.25035839394519,27557500,META
2015-10-16,96.78052520751953,96.83013135052624,94.60757478209764,95.43111396990471,25412900,META
2015-10-19,97.70327758789062,97.80249743712695,96.1653434297652,96.42332109377105,23729900,META
2015-10-20,96.24472045898438,98.81455008300578,95.808144046877,97.96125334023364,30881800,META
2015-10-21,96.35386657714844,97.41553486244028,95.71885045716019,96.61184424151531,21917800,META
2015-10-22,98.89393615722656,98.95347412591356,96.79044799003107,97.02857715481007,26392100,META
2015-10-23,101.39431762695312,102.04917471448465,99.38012508274242,101.11649900981918,42809700,META
2015-10-26,102.96200561523438,103.0016950690493,100.75929770342515,101.40423051044729,25961200,META
2015-10-27,102.89254760742188,103.28943456263633,101.60267446546118,102.13847071950234,23795500,META
2015-10-28,103.3886489868164,103.66647513988852,102.11861685272707,103.09098946350784,24081500,META
2015-10-29,104.06336212158203,104.30149884164652,102.7139509878401,103.15052740463577,20316700,META
2015-10-30,101.17604064941406,103.90462855227855,100.85853254169854,103.69626456627685,33487100,META
2015-11-02,102.5055923461914,102.66435016779313,100.39217994354821,100.92797623646965,24003900,META
2015-11-03,101.78128051757812,102.84294884618656,101.60268175342017,102.41629666347534,21242300,META
2015-11-04,103.13068389892578,103.32912359072338,101.68205295283406,102.38652369970126,43469300,META
2015-11-05,107.91314697265625,109.78842996187403,107.1094488558568,107.95283642274413,63232900,META
2015-11-06,106.26608276367188,107.89331258025179,105.0853536415129,107.19876603780533,35084300,META
2015-11-09,105.66082763671875,107.40712575003455,105.03573577325417,106.16685870904108,26383500,META
2015-11-10,107.06977844238281,107.3079075984239,104.42056224771684,105.13495728582949,25031700,META
2015-11-11,108.16120910644531,109.01451342737964,106.27600170973018,107.42696557541584,25057100,META
2015-11-12,107.17890167236328,108.53823692722332,107.15906073265215,107.63532655559219,20924700,META
2015-11-13,103.14060974121094,107.40713162353667,103.02154894355792,106.87133532412905,30278400,META
2015-11-16,103.22990417480469,103.35888921801148,99.6877019145413,102.51550916937526,49309200,META
2015-11-17,104.3114242553711,105.37309261869162,103.32913480538048,103.80540071537007,26807200,META
2015-11-18,106.93085479736328,107.03999889738661,104.56938918865359,104.97620039237488,23836500,META
2015-11-19,105.43262481689453,106.89118009702779,105.12503343707735,106.52405832046702,25520600,META
2015-11-20,106.48436737060547,107.03008789972282,105.78982085171913,106.00810149337676,22129600,META
2015-11-23,106.11724090576172,106.63319621410518,105.25401992332353,106.35537761883822,19897200,META
2015-11-24,104.91666412353516,105.66082432480572,103.57717727524594,105.17464177957254,23577300,META
2015-11-25,104.58924865722656,105.76997780029026,104.28165726584905,105.50208343488632,15150800,META
2015-11-27,104.62892150878906,105.13495256640174,104.04351911605185,104.95635381489073,5913100,META
2015-11-30,103.4283447265625,105.27386264925542,102.94216217660248,105.01588499070988,20383200,META
2015-12-01,106.28592681884766,106.31569201656283,103.68632438187625,104.0137566967217,22781900,META
2015-12-02,105.24408721923828,107.0796807077462,104.9662686462734,106.16684609086495,24429100,META
2015-12-03,103.56725311279297,106.01802192238011,102.54527431332703,105.44253621608252,23236500,META
2015-12-04,105.3532485961914,106.89118282455226,103.29936658624545,103.993913132608,21224700,META
2015-12-07,104.78768920898438,105.998191131253,103.84508922426163,105.65091785109145,15474900,META
2015-12-08,105.66082763671875,106.0775631156844,103.14060410102131,103.19021781065675,20401800,META
2015-12-09,103.78553771972656,105.6112146216088,102.74371801510978,105.35323697427994,23517300,META
2015-12-10,104.59916687011719,105.57153963093715,103.59703647936222,104.23205264439123,17454300,META
2015-12-11,101.32484436035156,103.52755195015185,101.11648043577539,103.33903653457617,26427700,META
2015-12-14,103.84508514404297,103.92445648354003,100.66999689448734,101.4935360479337,24648100,META
2015-12-15,103.7359390258789,104.97620607511233,103.46803710405047,104.48009925541896,21764300,META
2015-12-16,105.95849609375,106.25615564535696,103.37874212987623,104.54955453417139,22680500,META
2015-12-17,105.39293670654297,106.91102240278089,105.30363354029923,106.65304473028617,21675700,META
2015-12-18,103.22990417480469,105.76004432071338,103.16044952538734,105.25402083352506,35994200,META
2015-12-21,103.9542007446289,104.3312467037541,102.79331281466409,104.09311759324572,16138800,META
2015-12-22,104.68846130371094,104.83729486090485,103.99390722680245,104.40071844513318,14597100,META
2015-12-23,103.81531524658203,105.28379483273667,103.05131403911629,105.06550661060656,19599700,META
2015-12-24,104.2022705078125,104.49993762028332,103.68632275885076,103.92445190683394,6501800,META
2015-12-28,105.10517883300781,105.15479253717152,103.7160783862971,104.2022608931499,13069700,META
2015-12-29,106.4248275756836,106.90108584086178,105.4226897698044,105.59136425663881,17179900,META
2015-12-30,105.39293670654297,106.41491557028539,105.23417888654944,106.16686215403763,13115000,META
2015-12-31,103.84508514404297,105.34332231815635,103.80539568929971,105.17464781298959,18391100,META
2016-01-04,101.42408752441406,101.44392846799009,98.97331842832385,101.15618558120319,37912400,META
2016-01-05,101.93010711669922,102.90247221178147,100.8783555463182,102.08885735732959,23258200,META
2016-01-06,102.1682357788086,102.96200211817954,100.11435392607787,100.34255881527626,25096200,META
2016-01-07,97.15755462646484,100.64022650827431,96.54238703462772,99.71746755052955,45172900,META
2016-01-08,96.57215118408203,99.71746646883909,96.27448407707497,99.10229131368604,35402300,META
2016-01-11,96.75074768066406,97.83225684228596,94.64725217945063,97.14763462409908,29932400,META
2016-01-12,98.59626007080078,99.18166241319415,96.79043176970578,98.22913834371431,28395400,META
2016-01-13,94.69686889648438,99.79684622127934,94.46865643650813,99.79684622127934,33410600,META
2016-01-14,97.60404968261719,98.10015645784044,91.73013971078261,95.1036672962984,48658600,META
2016-01-15,94.23051452636719,95.62953158370185,92.81164896042466,93.24822530994176,46132800,META
2016-01-19,94.51827239990234,96.66144990173449,93.18870220090444,95.77838037769398,30998300,META
2016-01-20,93.6153564453125,94.260296832374,88.67413670318844,92.10719502678985,59051400,META
2016-01-21,93.42684173583984,95.24258697805044,91.89883179305859,94.1710019798573,30518900,META
2016-01-22,97.17740631103516,97.3063913590218,94.7464783513658,95.65932065323592,30495400,META
2016-01-25,96.254638671875,98.70540735327344,96.17525977102267,97.95132293515347,32482000,META
2016-01-26,96.58206939697266,97.11786565606486,94.91515779533795,96.99880486737045,26877100,META
2016-01-27,93.71458435058594,97.08811256746567,93.4963036874264,97.02858216569398,58699400,META
2016-01-28,108.26042938232422,109.48084790360475,103.99390776079983,106.36529772230153,107475300,META
2016-01-29,111.33628845214844,111.96138030227671,107.99252585577293,108.14135941151464,62739500,META
2016-02-01,114.19386291503906,114.81896234603114,111.13785069125814,111.39582078437658,46132700,META
2016-02-02,113.71760559082031,116.6743979911513,112.31858072845691,113.90612860432753,59778600,META
2016-02-03,111.81255340576172,114.4419133991619,108.89544298894609,114.37245874971339,56919300,META
2016-02-04,109.62967681884766,111.06839105819591,108.39933409381,110.92948176198145,38890200,META
2016-02-05,103.2596664428711,108.72676536047551,102.37659696675937,108.65731071302814,76894700,META
2016-02-08,98.97330474853516,101.88049084495083,96.7011347386413,99.62816934587951,71229700,META
2016-02-09,98.76494598388672,101.60267758120673,96.0661236896532,96.38363174956366,62709000,META
2016-02-10,100.21357727050781,102.44605795227655,99.45949278729114,100.75929779849145,45179400,META
2016-02-11,101.11648559570312,104.29156589886998,98.11007220771846,98.82446716842814,43670600,META
2016-02-12,101.21572875976562,103.4283612268506,100.30288633851148,102.93225434203455,36176800,META
2016-02-16,100.81883239746094,103.12076782694282,99.45949693380537,102.9917827740371,45687200,META
2016-02-17,104.38087463378906,104.89682997929619,99.61825357904733,101.22563487315226,44073400,META
2016-02-18,102.66435241699219,105.17465185864643,102.22777596801241,104.97621214728639,29593500,META
2016-02-19,103.75577545166016,104.20226854195381,101.26531720560541,101.75150731813467,32404500,META
2016-02-22,106.32561492919922,107.40712413913008,104.51977887740718,104.66861243409203,35709700,META
2016-02-23,104.63885498046875,106.63320661966215,104.30150595900773,106.01803140583417,25319300,META
2016-02-24,106.04779052734375,106.11724517895733,101.94002668622213,103.39858194009662,34412400,META
2016-02-25,107.22852325439453,107.22852325439453,104.78767871122758,106.2759991085237,29906300,META
2016-02-26,107.0796890258789,108.59777461035613,106.32561214639296,107.85361441639758,26686200,META
2016-02-29,106.08747863769531,108.06198919568611,105.91880413876822,106.76218420339289,32779000,META
2016-03-01,108.96489715576172,108.96489715576172,106.76218175445234,106.9903942130518,26817300,META
2016-03-02,109.09387969970703,109.68921390155187,107.92306737672841,108.82598536486792,25670200,META
2016-03-03,108.72676849365234,109.44116349940559,107.69486543756312,109.39154979123253,21353100,META
2016-03-04,107.54602813720703,109.19310629532474,107.08961080387037,109.19310629532474,24938900,META
2016-03-07,104.90675354003906,107.22852986945963,103.90461562443959,107.22852986945963,31436400,META
2016-03-08,105.10517883300781,106.53396872905181,103.58709335345529,103.96413176713871,25617000,META
2016-03-09,106.67289733886719,106.67289733886719,104.6686214194299,105.86919909177074,20493300,META
2016-03-10,106.48436737060547,107.81393758245987,104.94643320308516,107.06977735365766,24854300,META
2016-03-11,108.55810546875,108.56802215544124,107.07970159285343,107.63534641714597,20697600,META
2016-03-14,109.03435516357422,109.47093158304453,107.92307317309941,108.42910424385008,17249400,META
2016-03-15,109.80827331542969,109.96703111927057,107.99252067644052,108.26042257792481,17618500,META
2016-03-16,111.3065185546875,111.62402659420033,109.24271251285964,109.62967519945376,24744800,META
2016-03-17,110.15555572509766,111.81255826826744,109.86782042914724,111.27676199065431,24241200,META
2016-03-18,110.58219909667969,111.54464746858615,109.41138678394638,110.69134319473024,36256900,META
2016-03-21,110.97908782958984,111.49504313233896,110.16547299370596,110.79057239626783,18448000,META
2016-03-22,111.3759765625,112.00106840509349,110.30438405806343,110.49290706439645,19001100,META
2016-03-23,111.6637191772461,112.30865952965469,111.12792292616768,111.13784718174014,18562000,META
2016-03-24,112.16976165771484,112.2094435440689,110.8104261654003,111.2569193017863,17839100,META
2016-03-28,112.80476379394531,113.69774995569016,112.0705202978594,112.43764204590235,21351800,META
2016-03-29,115.2356948852539,115.41429364843195,112.75516071333095,112.94368373279374,29825300,META
2016-03-30,113.80690002441406,116.07907013935173,113.46955102472363,115.82110004664347,33235200,META
2016-03-31,113.21157836914062,114.11449644352138,112.88414604084939,113.8069050578586,21207500,META
2016-04-01,115.15631103515625,115.26545513963814,112.46741301653473,112.86429998101526,24760500,META
2016-04-04,111.67365264892578,113.65808000780504,110.74096936785585,113.18181411087858,48487900,META
2016-04-05,111.34620666503906,112.43764006459706,111.02869862934966,111.2370625680844,22962400,META
2016-04-06,112.8246078491211,112.92382769538845,111.54465139330178,111.59426510142997,20814600,META
2016-04-07,112.75515747070312,113.99542452099685,112.18959599856876,112.90399103073624,20714500,META
2016-04-08,109.76859283447266,113.43978786341171,109.04428111272881,113.36040895500463,48497800,META
2016-04-11,108.14136505126953,110.04642103813495,107.92307683412947,109.83804950723616,39762300,META
2016-04-12,109.7487564086914,110.29447696396058,108.14136751225374,108.48864078833881,26248100,META
2016-04-13,109.6495361328125,111.77287280699146,105.6905980906841,111.35614487729046,88227400,META
2016-04-14,109.9769515991211,111.16761245904358,109.40147346531369,109.75867096629153,28473300,META
2016-04-15,108.78629302978516,110.10593886824478,108.34971664533508,109.92734012642326,20922800,META
2016-04-18,109.59000396728516,109.94720151736875,108.34973679893658,108.88553312406196,21167200,META
2016-04-19,111.41566467285156,111.57441491049163,108.31003886850141,110.23492808107494,30210500,META
2016-04-20,111.5446548461914,112.38803492055453,110.69135051589764,111.55457910212206,21027900,META
2016-04-21,112.55671691894531,113.15204358458364,111.43551066917068,111.67364739141743,20875200,META
2016-04-22,109.69912719726562,110.87986373912106,108.16120074332467,110.3440675160099,38458200,META
2016-04-25,109.24270629882812,109.8082676986018,108.22072759134133,109.01450142996573,21017900,META
2016-04-26,107.91314697265625,109.63959641654165,107.30789610629617,109.62967216152254,22521500,META
2016-04-27,108.0421371459961,108.09175085346251,105.48222426850342,107.09953726404571,52213100,META
2016-04-28,115.82110595703125,119.84949106708139,115.32499911805996,118.64891342516964,87110100,META
2016-04-29,116.66447448730469,116.922444567567,114.93801740868781,115.9103900473337,37140600,META
2016-05-02,117.64676666259766,117.80552447275024,115.6623394556246,116.91253071561455,28095200,META
2016-05-03,116.51564025878906,117.23995949836275,116.10882905999,116.60493584682467,24117500,META
2016-05-04,117.1407470703125,117.37888380884888,115.66235077601723,115.70204023243997,23448400,META
2016-05-05,116.89268493652344,118.05358063292836,116.33704772798038,117.1208974014546,22056700,META
2016-05-06,118.55958557128906,118.70841910598826,116.1981202346862,116.24773393624861,26395600,META
2016-05-09,118.3115463256836,119.3434493674527,117.97419733875333,118.60921343061295,21138100,META
2016-05-10,119.5617446899414,119.5617446899414,118.07342421662264,118.6885994041239,23220000,META
2016-05-11,118.58936309814453,120.13722142201827,118.49014325468836,119.47244014387424,22038400,META
2016-05-12,119.34345245361328,119.89908965586172,117.97420038950575,119.04579291097554,22035500,META
2016-05-13,118.87711334228516,119.70065247720866,118.74812829476276,119.44267481217459,18124300,META
2016-05-16,117.74600219726562,118.6786855312089,116.43628036895741,118.4504730412051,31247800,META
2016-05-17,116.43627166748047,118.08334997922842,116.28743810425188,117.89482696113957,21328600,META
2016-05-18,116.73393249511719,117.34910008728376,115.8210977925552,115.89055244231558,21642300,META
2016-05-19,115.90047454833984,116.57518013613301,114.9777155469461,116.1386112757888,20544100,META
2016-05-20,116.43627166748047,117.0712878052656,116.03938468886739,116.04930894507983,18944800,META
2016-05-23,115.0670166015625,116.68432210337586,115.03725140367472,116.50572334605991,20441000,META
2016-05-24,116.78353881835938,116.81331158543729,115.21584706843093,115.33490785678629,20183600,META
2016-05-25,116.9720687866211,117.74599423693716,116.46603769603385,117.21019794748999,20019800,META
2016-05-26,118.5397720336914,118.82751491529285,117.00183776961225,117.3193458510363,18481300,META
2016-05-27,118.45045471191406,118.91679630672296,118.08334053131131,118.62905345950068,13493600,META
2016-05-31,117.88490295410156,119.16485948858971,117.20028067378614,118.52984334946235,23547600,META
2016-06-01,117.85513305664062,118.15280017185933,116.90260888592563,117.5773144530974,15029500,META
2016-06-02,118.00396728515625,118.50999835590939,117.2994965164552,117.76583813362093,13228300,META
2016-06-03,117.54754638671875,118.05357744224473,116.94229548520448,118.05357744224473,14135100,META
2016-06-06,117.86505889892578,118.500075021283,117.43840673203051,117.6963843973598,12744700,META
2016-06-07,116.84307861328125,118.37108850435892,116.7537754506264,118.31155053925929,17103000,META
2016-06-08,117.46817016601562,117.67653411834874,116.3568881835832,116.8430783090163,14505600,META
2016-06-09,117.63684844970703,117.75591681343775,116.79346835741875,117.2101962754921,13859200,META
2016-06-10,115.71195983886719,117.19035607374938,115.35476231540727,116.6247945899361,18510800,META
2016-06-13,113.062744140625,114.58083740742839,112.427728000389,114.10457151725663,31718200,META
2016-06-14,114.04505157470703,114.05496826187736,112.69564026050209,113.18182288150543,17618500,META
2016-06-15,113.70768737792969,114.54115081405574,113.18181533334513,114.40224150303301,19819400,META
2016-06-16,113.49932098388672,113.60846509306874,112.06061419192665,112.98337320683586,19236300,META
2016-06-17,112.13997650146484,113.53900129559295,111.68355915890936,113.52907704010575,24644300,META
2016-06-20,112.48725128173828,113.82673804110506,111.87207616433057,112.88413064007767,20785400,META
2016-06-21,113.48938751220703,114.31292660734888,113.08258387737087,113.23141742962368,19166300,META
2016-06-22,113.02306365966797,113.84659525896151,112.72539652836406,113.7572996615641,14846300,META
2016-06-23,114.1839370727539,114.19385375785531,112.65592729839965,113.47946636113404,16176900,META
2016-06-24,111.20731353759766,112.79485394680883,110.13572092263394,110.14564517925113,40643100,META
2016-06-27,108.12151336669922,110.70126712116345,107.3872774483492,110.70126712116345,36130400,META
2016-06-28,111.82247924804688,111.87209296028233,109.68922588173609,109.7685972233273,26813800,META
2016-06-29,113.27110290527344,113.36039849149712,112.1598210001171,112.48725328958129,20968300,META
2016-06-30,113.39017486572266,114.28316866594061,112.78492393279657,113.7771375841522,23192700,META
2016-07-01,113.3008804321289,114.23355612637114,112.9238343959555,113.31079711835174,14980000,META
2016-07-05,113.310791015625,113.310791015625,112.09037251687094,113.05282092791431,14207000,META
2016-07-06,115.79133605957031,115.8806392291945,112.0903831882537,112.47734592664895,24337600,META
2016-07-07,114.94795227050781,116.05923430721589,114.46176969131845,115.7218777226838,16630200,META
2016-07-08,116.32711791992188,116.58509557014204,114.94794165026568,115.52342734306882,18142600,META
2016-07-11,116.95221710205078,117.77574861816265,116.58509535318944,116.7934592960603,17711600,META
2016-07-12,117.01176452636719,117.79561427506631,116.6545669808843,117.70631110370061,15217700,META
2016-07-13,115.87071990966797,117.47810890148372,115.77150004918332,117.46818464443822,16207700,META
2016-07-14,116.3767318725586,116.72400511205605,115.79132192312956,116.58509581625707,14579700,META
2016-07-15,115.95008087158203,117.35902235426865,115.67226227724821,116.82322610662959,16646000,META
2016-07-18,118.44053649902344,118.67866563607161,115.97984351622961,116.40649565385152,20868400,META
2016-07-19,119.67089080810547,119.90901996824144,117.73607718827036,118.06350194471125,21541300,META
2016-07-20,120.97069549560547,121.24851412731614,119.62128422444798,120.30591411687067,20046500,META
2016-07-21,119.67089080810547,121.14928705018434,119.31369328290675,120.97068828758498,17801700,META
2016-07-22,120.057861328125,120.06778558502204,118.38101770205438,118.96642773914004,18422400,META
2016-07-25,120.68293762207031,120.9012258255928,116.86291677039372,120.4448084773135,18487400,META
2016-07-26,120.27613830566406,121.11951838323769,119.80979668500859,121.05006373143725,17612000,META
2016-07-27,122.37963104248047,124.02670937659667,120.56388577039917,121.46679627826622,52654200,META
2016-07-28,124.02670288085938,127.33077606240288,122.66736749208904,126.52707788014226,78955800,META
2016-07-29,122.97496032714844,124.86016017739414,122.74674786033498,123.6794310995015,35058800,META
2016-08-01,123.34207916259766,123.60998109327238,121.90337236597567,122.88566178180731,25006900,META
2016-08-02,122.13157653808594,123.82826856886652,121.11952192936458,123.09402500549135,23968400,META
2016-08-03,121.55609893798828,122.95511627752165,121.35765166182037,122.13157711390133,18525300,META
2016-08-04,123.3917007446289,123.81835295366672,121.55610684806722,121.98275905710501,21066000,META
2016-08-05,124.17554473876953,124.86016703684247,123.64967269460128,124.006870228374,20184000,META
2016-08-08,124.28466796875,124.47318339046443,123.5801972760557,124.27474371392658,15233900,META
2016-08-09,124.08623504638672,125.10821388150897,123.56036302986668,124.36405365360567,19621000,META
2016-08-10,123.90763854980469,124.50297279898169,123.57028954059452,124.09616156671004,10670100,META
2016-08-11,123.92748260498047,124.40374090320584,123.7786490480391,124.22514214887404,11729500,META
2016-08-12,123.90763854980469,124.02670691363797,123.21309201908409,123.72903978904947,12159000,META
2016-08-15,122.93526458740234,123.94731911241733,122.73681732858348,123.93740242696806,19295100,META
2016-08-16,122.3399429321289,122.95511053454233,121.82398760818111,122.53838262903855,14222400,META
2016-08-17,123.40162658691406,123.411543274003,121.893457450479,122.69715573410181,13794200,META
2016-08-18,122.94519805908203,123.29247132556127,122.6772961320913,123.04441791093475,12400800,META
2016-08-19,122.597900390625,123.19323455998425,122.32008181558452,122.63758983991484,11688300,META
2016-08-22,123.1833267211914,123.85803230905657,122.15142361210414,122.36971182729425,14386400,META
2016-08-23,123.40162658691406,124.11601412681524,123.28255821193545,123.54053590606068,13309500,META
2016-08-24,122.51854705810547,123.7191246880129,122.13157676318667,123.50083646984982,12243700,META
2016-08-25,122.92534637451172,123.40161224909949,122.14149669612117,122.16134520797318,10730800,META
2016-08-26,123.98702239990234,124.21523488051305,122.945202562305,123.08411187398464,17504800,META
2016-08-29,125.55471801757812,125.74324103623479,123.38176766986851,123.38176766986851,15925900,META
2016-08-30,124.86016082763672,125.61424531365566,124.17553856360955,125.61424531365566,17804300,META
2016-08-31,125.13799285888672,125.23721271353268,124.12593065952468,124.6220375027442,14200600,META
2016-09-01,125.1875991821289,125.64401657015168,124.62203768284093,125.39596314818345,13536100,META
2016-09-02,125.52495574951172,125.87222902620599,125.01892464919169,125.86230476973196,12118800,META
2016-09-06,128.71987915039062,128.92825068912504,125.48526793655721,125.68370764869786,26278400,META
2016-09-07,130.02960205078125,130.9523534794418,128.9381609781925,129.02745657322828,27990800,META
2016-09-08,129.2556915283203,130.05938225633557,128.79926653439603,129.9006244201897,15676600,META
2016-09-09,126.1103515625,128.9381589097769,126.1103515625,128.70003732683477,27100700,META
2016-09-12,127.68797302246094,127.75742010298642,124.77086256086798,124.97922651241188,21252800,META
2016-09-13,126.219482421875,127.35061281206829,125.6737695215943,127.03309721482913,18016200,META
2016-09-14,126.775146484375,127.79713299742532,125.9020011166126,125.9020011166126,15691100,META
2016-09-15,127.35061645507812,128.09477662492085,126.67590336163245,126.98349471275978,15077200,META
2016-09-16,128.0650177001953,128.17414666273757,127.2017815657236,127.2017815657236,24119200,META
2016-09-19,127.64827728271484,128.9282413421905,127.26131457310143,128.89847614452626,14958800,META
