Price,Close,High,Low,Open,Volume,Name
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,
Date,,,,,,
2015-06-12,0.5108025074005127,0.5248368359673737,0.5095926206549586,0.5216911996576233,323728000,NVDA
2015-06-15,0.5098346471786499,0.5122543630482869,0.5042692949094272,0.5081407941483848,306548000,NVDA
2015-06-16,0.5161257386207581,0.5168516589767724,0.5037852079496397,0.5088665927511773,256892000,NVDA
2015-06-17,0.5221750140190125,0.5250786952113445,0.5146739145262326,0.515883743229332,233544000,NVDA
2015-06-18,0.5308859944343567,0.5342735839967939,0.5250786898000988,0.5265305303813027,299404000,NVDA
2015-06-19,0.5291922092437744,0.5352414681876787,0.5243527790124274,0.53088600405569,355656000,NVDA
2015-06-22,0.5270146131515503,0.5330639316778832,0.519029545003514,0.530160249554751,514236000,NVDA
2015-06-23,0.513464093208313,0.532095896045657,0.5093505827915409,0.5279823856288849,414064000,NVDA
2015-06-24,0.5083827376365662,0.5153999300204288,0.5059630220928792,0.5127382025389748,253368000,NVDA
2015-06-25,0.5122545957565308,0.5154002335851244,0.5083830370682152,0.5083830370682152,350460000,NVDA
2015-06-26,0.5018495321273804,0.5086247713222213,0.49967182818134065,0.5081408050616689,421296000,NVDA
2015-06-29,0.4868474006652832,0.5011237440399527,0.48612148001143674,0.49604229946302736,391724000,NVDA
2015-06-30,0.4866052567958832,0.491928654251389,0.4832176664562755,0.4897508928799678,315916000,NVDA
2015-07-01,0.49362239241600037,0.5057209691535367,0.48926692786671305,0.4987038350291608,302892000,NVDA
2015-07-02,0.4941065311431885,0.497252167962712,0.49096089432366496,0.4933806105163304,145764000,NVDA
2015-07-06,0.48805710673332214,0.49676809468948363,0.48442756207108867,0.48999291388500926,214776000,NVDA
2015-07-07,0.4788622558116913,0.48708930768079356,0.46361803894259024,0.4851535579189254,594252000,NVDA
2015-07-08,0.47547459602355957,0.47910416956935326,0.4716030393699317,0.4762005165017756,332492000,NVDA
2015-07-09,0.4696671664714813,0.48515338996770474,0.46676351398857974,0.4829756289715681,357588000,NVDA
2015-07-10,0.47789427638053894,0.4822497700824605,0.4745066573478069,0.47571651510693597,216708000,NVDA
2015-07-13,0.48104000091552734,0.4837016711686354,0.4778943643934091,0.4827337963211942,212472000,NVDA
2015-07-14,0.4812818169593811,0.48224972037408737,0.47499057456755656,0.4817657830893749,249216000,NVDA
2015-07-15,0.47789427638053894,0.4832176447516501,0.4735387826786173,0.4800720088088576,265732000,NVDA
2015-07-16,0.4885410964488983,0.4885410964488983,0.47910418756814094,0.48079798285075254,282848000,NVDA
2015-07-17,0.48563748598098755,0.48733128151316374,0.479346212466857,0.4868473728985897,220372000,NVDA
2015-07-20,0.47668445110321045,0.48757320052262787,0.4754745932616403,0.48563739336177214,188412000,NVDA
2015-07-21,0.4788622558116913,0.48563746651410183,0.47571661918071956,0.47571661918071956,149720000,NVDA
2015-07-22,0.4696671664714813,0.4754745002825651,0.46385986150567815,0.4754745002825651,356472000,NVDA
2015-07-23,0.47547459602355957,0.4824917600073128,0.46966726104311773,0.47063516462916793,169916000,NVDA
2015-07-24,0.46990928053855896,0.47934616095025656,0.4679735020618473,0.47886222354240077,188844000,NVDA
2015-07-27,0.46724754571914673,0.4725709144881724,0.4619241769501211,0.465795704761555,192420000,NVDA
2015-07-28,0.47741034626960754,0.4805559534147117,0.4636179445306166,0.46845737564035805,198308000,NVDA
2015-07-29,0.48321759700775146,0.4870891529925525,0.47450661046458986,0.4764423884569904,232680000,NVDA
2015-07-30,0.4844275712966919,0.48926700273221513,0.4820078267336436,0.4820078267336436,190180000,NVDA
2015-07-31,0.4827337861061096,0.48660531425923886,0.47983013277994047,0.48636335997514335,218340000,NVDA
2015-08-03,0.4909607470035553,0.4914446554825336,0.48031398164337313,0.48660522454934635,397132000,NVDA
2015-08-04,0.49289658665657043,0.4943484277407862,0.48733123429412867,0.489267041636609,260100000,NVDA
2015-08-05,0.49797800183296204,0.5054791034162244,0.49701006937205916,0.5049951371857729,234628000,NVDA
2015-08-06,0.49483224749565125,0.5003975982103774,0.4866051696843859,0.4967679965744426,655676000,NVDA
2015-08-07,0.5560512542724609,0.5654881056720314,0.5294343223222144,0.5434687088189317,1405248000,NVDA
2015-08-10,0.5754087567329407,0.5795222662916235,0.5487918351570216,0.552179482167602,662304000,NVDA
2015-08-11,0.5725051760673523,0.5780705270782623,0.5669398250564422,0.5669398250564422,435008000,NVDA
2015-08-12,0.5739572644233704,0.5780707764773474,0.5633105239489246,0.5633105239489246,384048000,NVDA
2015-08-13,0.5691176652908325,0.5758929037504074,0.5676658243573114,0.5746830170756158,276884000,NVDA
2015-08-14,0.5696015954017639,0.5729891855715852,0.565246072877221,0.5686336630470421,214652000,NVDA
2015-08-17,0.5659722089767456,0.5686338797401101,0.5589550140290497,0.5686338797401101,273880000,NVDA
2015-08-18,0.5608206391334534,0.5681103282535631,0.5564467909014079,0.5642224824695113,287084000,NVDA
2015-08-19,0.5586336851119995,0.5664093762638457,0.5525589155371267,0.5600916344446327,249248000,NVDA
2015-08-20,0.5384655594825745,0.5549888313461431,0.5357926329674161,0.5523159627642831,426932000,NVDA
2015-08-21,0.5216994285583496,0.5435685026923339,0.521213425959823,0.5345778891194721,382664000,NVDA
2015-08-24,0.5032321214675903,0.5304469882691872,0.4859798139713511,0.49254052940983617,682284000,NVDA
2015-08-25,0.4927835464477539,0.5272881025833186,0.4927835464477539,0.525344150473349,622684000,NVDA
2015-08-26,0.5299609899520874,0.5304469924797734,0.5049330474090881,0.5088208938306498,614976000,NVDA
2015-08-27,0.549886167049408,0.5501291393467712,0.532390887106463,0.5355497587054199,463764000,NVDA
2015-08-28,0.5523159503936768,0.5557177935913594,0.5459982084932393,0.5498860541191467,320944000,NVDA
2015-08-31,0.5462413430213928,0.5535310919439627,0.544054476277936,0.5496432451630302,219352000,NVDA
2015-09-01,0.5238862037658691,0.5394375889982366,0.5199984153910844,0.5304469769982594,353408000,NVDA
2015-09-02,0.5396806001663208,0.5399235724739215,0.5292320378064431,0.5382226504540939,344044000,NVDA
2015-09-03,0.5411385297775269,0.5503721723230988,0.5401665826499165,0.5476992453055336,262556000,NVDA
2015-09-04,0.5285032391548157,0.5404097551965867,0.5282602667662073,0.5319050843286558,287972000,NVDA
2015-09-08,0.55110102891922,0.5532879531670395,0.539194576525465,0.5413814428399816,238448000,NVDA
2015-09-09,0.540166437625885,0.5574186827923372,0.5389514605925875,0.55280192069237,289392000,NVDA
2015-09-10,0.5486710667610168,0.5554748109625226,0.5345776918054552,0.5370075880345725,357076000,NVDA
2015-09-11,0.5503720641136169,0.5540168796088706,0.5404094486977749,0.5425963727549057,301584000,NVDA
2015-09-14,0.5513439178466797,0.5547457605160554,0.5484280195967646,0.5530448391813675,192460000,NVDA
2015-09-15,0.5574188828468323,0.5603347824266114,0.5498862195101554,0.5515871416205884,327976000,NVDA
2015-09-16,0.5613065361976624,0.5644654070093356,0.5523159261695517,0.5564467438617487,173508000,NVDA
2015-09-17,0.5664094686508179,0.5761290552093379,0.5651944913643501,0.5710262317128009,268712000,NVDA
2015-09-18,0.5659235119819641,0.5707833056548037,0.5552319774883789,0.5586338214727046,326412000,NVDA
2015-09-21,0.5717551708221436,0.5729701480328003,0.5637365066183755,0.5666524055773101,281840000,NVDA
2015-09-22,0.556204080581665,0.5632508007629956,0.5532881803870934,0.5593629531480089,228356000,NVDA
2015-09-23,0.5588765144348145,0.5622783567188077,0.5545027254887205,0.5566895909951267,161632000,NVDA
2015-09-24,0.5695682764053345,0.5754000161018726,0.546727204199503,0.5554748427109598,382440000,NVDA
2015-09-25,0.5736992955207825,0.5848768343179964,0.5681105261221754,0.5766151374244125,369692000,NVDA
2015-09-28,0.5661662220954895,0.5773437539533964,0.5625214074954192,0.5736989393533262,395584000,NVDA
2015-09-29,0.5761290788650513,0.57710102597415,0.5642225674619942,0.5722412324953481,380736000,NVDA
2015-09-30,0.5989699363708496,0.5996989109909593,0.578072818416486,0.5814746613548027,556380000,NVDA
2015-10-01,0.5873066782951355,0.6006710828251862,0.5702973413660113,0.5989701607189366,489296000,NVDA
2015-10-02,0.6026149988174438,0.6026149988174438,0.5780730000512562,0.5841477711498101,386144000,NVDA
2015-10-05,0.6176804900169373,0.6252131541919459,0.6033440787096737,0.6065029509615562,482024000,NVDA
2015-10-06,0.6256990432739258,0.6283719124122689,0.6086897654299678,0.611119662264819,453216000,NVDA
2015-10-07,0.6322595477104187,0.6385772889570727,0.6169511969717152,0.6271567834419479,310152000,NVDA
2015-10-08,0.6359046101570129,0.6376055320865662,0.6188952749948637,0.6295868670282103,460068000,NVDA
2015-10-09,0.6334746479988098,0.638577413260569,0.6215681377880692,0.6325026430537394,423248000,NVDA
2015-10-12,0.6402784585952759,0.643923333009535,0.6295869235356383,0.6342036872159486,227588000,NVDA
2015-10-13,0.6414932608604431,0.6453810485961939,0.6329885948385685,0.6351755188899015,298444000,NVDA
2015-10-14,0.6648204326629639,0.6752689950000906,0.6414934111180602,0.6422223280392753,612148000,NVDA
2015-10-15,0.6665213704109192,0.680128804794397,0.659231679626911,0.6660353678519936,526048000,NVDA
2015-10-16,0.6769698858261108,0.6832876289853854,0.6670072685621361,0.6687082484332019,448396000,NVDA
2015-10-19,0.675754964351654,0.6823157382825603,0.6679793288409169,0.6791568664417469,294712000,NVDA
2015-10-20,0.6747831702232361,0.6779420427806125,0.6677364500619096,0.6728392753879243,264824000,NVDA
2015-10-21,0.6660353541374207,0.683044690216507,0.6648204346650924,0.6789138133839815,386280000,NVDA
2015-10-22,0.6900913119316101,0.6922782363792036,0.672839062444972,0.6738110095550219,306884000,NVDA
2015-10-23,0.6947082877159119,0.6993251099326757,0.6857176735639599,0.6961662376720816,381776000,NVDA
2015-10-26,0.6915491223335266,0.6968949172624929,0.6852313804901928,0.6951939956790255,247436000,NVDA
2015-10-27,0.6910633444786072,0.6954371356145587,0.6876614425580778,0.6881474450990993,208268000,NVDA
2015-10-28,0.6966519951820374,0.6966519951820374,0.6852314298326281,0.695437018001617,217036000,NVDA
2015-10-29,0.6725959777832031,0.6925211526265372,0.671381058477293,0.6854744931989915,327168000,NVDA
2015-10-30,0.6893622279167175,0.6942220785637546,0.6747828497755031,0.6798856726782374,301160000,NVDA
2015-11-02,0.6973809003829956,0.6981098750924755,0.6874183425756041,0.6915491606404567,190088000,NVDA
2015-11-03,0.6925212144851685,0.6971380357132861,0.684745579606206,0.6932501893071507,376768000,NVDA
2015-11-04,0.681100606918335,0.6956799853812398,0.6779417357913755,0.6905772202992131,442264000,NVDA
2015-11-05,0.6733250021934509,0.6864464908513858,0.6713811079873238,0.684502538711951,478800000,NVDA
2015-11-06,0.7666332721710205,0.7761098884011514,0.7245960458373442,0.7399044036193564,1172272000,NVDA
2015-11-09,0.7632312774658203,0.765418201842124,0.752539685803873,0.7591004589327841,492568000,NVDA
2015-11-10,0.7486518025398254,0.7573994410022818,0.7326144750142052,0.7532685650598533,552260000,NVDA
2015-11-11,0.7413623332977295,0.7544837659153958,0.7386894059620449,0.7491379691773425,619896000,NVDA
2015-11-12,0.7386893630027771,0.7464650563635025,0.7355304911958145,0.7396613101895396,291080000,NVDA
2015-11-13,0.7241098880767822,0.7425771139784302,0.7204650141795401,0.7394182425785888,292940000,NVDA
2015-11-16,0.7386893630027771,0.7391753655628147,0.7277547978350891,0.7335865968222894,344280000,NVDA
2015-11-17,0.7386893630027771,0.7450071066167023,0.7355304911958145,0.7406333153096147,257048000,NVDA
2015-11-18,0.7568607330322266,0.7578364289643057,0.7336890304812486,0.7417381439245037,350216000,NVDA
2015-11-19,0.7590559124946594,0.7666171774822239,0.7534459229383089,0.759543760429107,254072000,NVDA
2015-11-20,0.7656415700912476,0.7700320272153034,0.7600315803127032,0.7646659323369986,239744000,NVDA
2015-11-23,0.7541776299476624,0.7719832354867379,0.7514946118188368,0.7719832354867379,242552000,NVDA
2015-11-24,0.7602755427360535,0.7668611703500096,0.7507629436699874,0.7541777049285882,195428000,NVDA
2015-11-25,0.7592998743057251,0.7678368359145853,0.7566168558130174,0.7588120844815747,138300000,NVDA
2015-11-27,0.7656415700912476,0.768080693553515,0.7568607139964264,0.7607633231667126,86996000,NVDA
2015-11-30,0.7736908197402954,0.777105639712164,0.7656417050803566,0.7663734480633783,327244000,NVDA
2015-12-01,0.7988138198852539,0.7995455628317126,0.7797886195839234,0.7805203625303822,409496000,NVDA
2015-12-02,0.7927159070968628,0.8083262861340997,0.791008526432891,0.8000332777224388,294240000,NVDA
2015-12-03,0.7910083532333374,0.8073504715701835,0.7871057447902221,0.799057464974363,246656000,NVDA
2015-12-04,0.8232051730155945,0.8246686591137151,0.7910087114701633,0.7910087114701633,458756000,NVDA
2015-12-07,0.8075945377349854,0.8229610206524589,0.8051554143854386,0.8229610206524589,333588000,NVDA
2015-12-08,0.8185707330703735,0.8219854948354989,0.7924721136464874,0.7975942562941754,314488000,NVDA
2015-12-09,0.7978382110595703,0.8232051475673287,0.7895452009643281,0.8183268994932681,372676000,NVDA
2015-12-10,0.8044236898422241,0.8088140887098457,0.7975941094163483,0.8002771277158233,236596000,NVDA
2015-12-11,0.7924720644950867,0.801984664382194,0.7907646837184207,0.7963746740503073,227320000,NVDA
2015-12-14,0.7944234609603882,0.7988139191849133,0.7849108596272222,0.7932039280002234,275892000,NVDA
2015-12-15,0.8041799664497375,0.8097899576985708,0.7990578232825312,0.8034482234039501,307296000,NVDA
2015-12-16,0.8090581893920898,0.811741266527307,0.7988139033775279,0.8058873223437815,236356000,NVDA
2015-12-17,0.7968623638153076,0.8185705794901805,0.7963745740279802,0.8102775715727245,254160000,NVDA
2015-12-18,0.7839352488517761,0.7993017368646286,0.7829596108191028,0.7912526213267865,395896000,NVDA
2015-12-21,0.8024724125862122,0.803204155474423,0.7853985475523101,0.7924720233694861,284216000,NVDA
2015-12-22,0.8032041788101196,0.8112532926609987,0.7983259315158472,0.8049115595477855,130012000,NVDA
2015-12-23,0.8063752055168152,0.8095460727031716,0.8029604433632949,0.8044239294728911,122524000,NVDA
2015-12-24,0.8090581893920898,0.8110095235043664,0.8027164552954731,0.8039360463848089,52448000,NVDA
2015-12-28,0.808326244354248,0.808326244354248,0.7893011049724173,0.8005210843157,142024000,NVDA
2015-12-29,0.8214976787567139,0.8239368025330555,0.8066189830137214,0.8088142118584182,203660000,NVDA
2015-12-30,0.8144240975379944,0.8278393056579033,0.8141802026377404,0.8207658301709226,180344000,NVDA
2015-12-31,0.8039358854293823,0.8168632459909839,0.8039358854293823,0.8132045897620813,148528000,NVDA
2016-01-04,0.7895451784133911,0.7946673212988652,0.7814960635057591,0.7875939025008207,358076000,NVDA
2016-01-05,0.802228569984436,0.8156437796053251,0.7927159699707127,0.8044237987922099,490272000,NVDA
2016-01-06,0.7690563797950745,0.7927158712663731,0.7600315707601526,0.7890571570423116,449344000,NVDA
2016-01-07,0.7385672926902771,0.7549094135318974,0.7288107410104516,0.7497872137231637,645304000,NVDA
2016-01-08,0.7227131128311157,0.7488117326593398,0.721249626865303,0.7480799896764334,398472000,NVDA
2016-01-11,0.7239325642585754,0.7290547645626764,0.7110052032703824,0.7234447744270476,409372000,NVDA
2016-01-12,0.7361282110214233,0.7468604018792162,0.7310060686710879,0.7368599539505136,469356000,NVDA
2016-01-13,0.7136884927749634,0.7466167005071611,0.7129567496561757,0.7417383936641397,481672000,NVDA
2016-01-14,0.699297308921814,0.7073464212448596,0.6785647327798399,0.6990533558960996,600236000,NVDA
2016-01-15,0.6612469553947449,0.6792965145154707,0.6497830815869586,0.6712474017307207,841452000,NVDA
2016-01-19,0.666612982749939,0.6939311844861267,0.6639299066567168,0.6749059895848698,457140000,NVDA
2016-01-20,0.6702716946601868,0.6788086552281826,0.6451487190274486,0.653929574477783,481180000,NVDA
2016-01-21,0.6780768632888794,0.6885650984620922,0.6636860195146345,0.6775890735595517,481456000,NVDA
2016-01-22,0.6939314603805542,0.6985658135174888,0.6895410022024148,0.6910044882617946,257996000,NVDA
2016-01-25,0.6931998133659363,0.70173677779257,0.691736327103849,0.6936876615044029,270728000,NVDA
2016-01-26,0.7000290751457214,0.7029560465692377,0.6875895629023582,0.6946630384069956,227944000,NVDA
2016-01-27,0.6917359828948975,0.7012485807116677,0.6785647293967747,0.6990533524108861,231700000,NVDA
2016-01-28,0.684174656867981,0.6997850321317061,0.6707594515539834,0.697345909179459,276776000,NVDA
2016-01-29,0.7144200205802917,0.7158835064959252,0.6873457637542671,0.6900287824973961,310504000,NVDA
2016-02-01,0.7146639823913574,0.7183226390717986,0.7075905058149917,0.7136883444867931,289884000,NVDA
2016-02-02,0.6844186782836914,0.711005140825682,0.6795404314770852,0.7073464847973719,341908000,NVDA
2016-02-03,0.6878335475921631,0.693931386136063,0.6719792720539604,0.6897848815136622,326772000,NVDA
2016-02-04,0.6880772709846497,0.7036876463791064,0.6812476917691956,0.688808955538501,348140000,NVDA
2016-02-05,0.6446609497070312,0.6910043558921695,0.6427096741038498,0.6834430902382248,600428000,NVDA
2016-02-08,0.6151474118232727,0.6380751558868054,0.6061226045844185,0.6349042902414302,608852000,NVDA
2016-02-09,0.6217330098152161,0.6475877235049793,0.6049030448024555,0.6078300154666836,425372000,NVDA
2016-02-10,0.6202700138092041,0.6436856231355912,0.6168552507759087,0.6256361115424691,335800000,NVDA
2016-02-11,0.6170989274978638,0.6234406612609691,0.6044154599716531,0.6044154599716531,340144000,NVDA
2016-02-12,0.6275871396064758,0.6288067305802454,0.6036836915309368,0.6268553966528737,340816000,NVDA
2016-02-16,0.658319890499115,0.6592955862125797,0.6346604034365351,0.6366116785569066,485352000,NVDA
2016-02-17,0.6746621131896973,0.6810038449970336,0.6639299248296129,0.6666130009962754,771468000,NVDA
2016-02-18,0.7327134013175964,0.7556412092317825,0.7292986399750451,0.7300303828560623,1068660000,NVDA
2016-02-19,0.7424697875976562,0.749055472569482,0.7232006968896068,0.7288106860597134,525628000,NVDA
2016-02-22,0.7688125371932983,0.777349499507014,0.751738670719165,0.7532021566190361,449668000,NVDA
2016-02-23,0.7707639932632446,0.7780813657689748,0.7590561623620918,0.7627148776916106,369380000,NVDA
2016-02-24,0.7761297821998596,0.7773493729689915,0.7463724536418478,0.767592879429091,336852000,NVDA
2016-02-25,0.7778373956680298,0.7817400058832372,0.7639343940259146,0.7790569868023535,349616000,NVDA
2016-02-26,0.772715151309967,0.7834472843817852,0.764909931901391,0.7814960086062904,361964000,NVDA
2016-02-29,0.7676965594291687,0.78385343523699,0.7672069925047835,0.7738166129052276,323344000,NVDA
2016-03-01,0.8017241358757019,0.8017241358757019,0.7684311268082954,0.7696551611022471,348700000,NVDA
2016-03-02,0.8063751459121704,0.8093127809115592,0.7958486983179008,0.7973175158175952,233812000,NVDA
2016-03-03,0.7992759346961975,0.8088231314283076,0.7885046455974187,0.8053959296083115,302004000,NVDA
2016-03-04,0.7968279123306274,0.806130325459909,0.7907078591511151,0.8053959167437614,175304000,NVDA
2016-03-07,0.79168701171875,0.7978070645921477,0.7814053485721079,0.7924214203981638,239968000,NVDA
2016-03-08,0.7772440910339355,0.7882601678593947,0.774796080446631,0.7836089302339629,274940000,NVDA
2016-03-09,0.7767543196678162,0.7853223252876144,0.7667174380437028,0.7840983494984264,222788000,NVDA
2016-03-10,0.7755303382873535,0.7858120040959269,0.7598630852556132,0.7814055508786105,286084000,NVDA
2016-03-11,0.7887495756149292,0.7889944174798202,0.7777335593800968,0.7870359743865145,277400000,NVDA
2016-03-14,0.790708065032959,0.7938904841765083,0.7814055911163785,0.7850776356532307,190312000,NVDA
2016-03-15,0.7867913246154785,0.7916873456331589,0.7728376705516067,0.7865465410741468,226216000,NVDA
2016-03-16,0.8102921843528748,0.8129850365926822,0.7772440154552551,0.7809160601617331,363644000,NVDA
2016-03-17,0.8034376502037048,0.8112712470491839,0.7924215762115647,0.8073544778090249,353680000,NVDA
2016-03-18,0.8276729583740234,0.8384441904117095,0.8078440370509524,0.8129848987684986,545512000,NVDA
2016-03-21,0.8301209807395935,0.8303657642271364,0.8115160932876161,0.8203289408559382,337780000,NVDA
2016-03-22,0.8286520838737488,0.8345272955693024,0.8183704196326631,0.8274281081878716,242012000,NVDA
2016-03-23,0.8428506851196289,0.8489706810762485,0.8286521917775834,0.8323242360436861,429008000,NVDA
2016-03-24,0.8440746665000916,0.8455434842161647,0.8325690249994584,0.8352618185688165,244956000,NVDA
2016-03-28,0.8526426553726196,0.8563146409722275,0.8416265818434785,0.8426057741123633,265388000,NVDA
2016-03-29,0.8663515448570251,0.8683099294459375,0.847012248989584,0.8489706335784964,261812000,NVDA
2016-03-30,0.8754091262817383,0.8874043917155944,0.8690442891794817,0.8695339144816387,376700000,NVDA
2016-03-31,0.8722267150878906,0.88128434551552,0.8653723109908168,0.8793259610206868,379884000,NVDA
2016-04-01,0.8849565386772156,0.8854461640660942,0.8602315946596036,0.8668412164010458,348292000,NVDA
2016-04-04,0.8763883113861084,0.8969516400667836,0.8729611093943813,0.8923004040122074,393940000,NVDA
2016-04-05,0.8751642107963562,0.8832426476898099,0.8651273313548588,0.8685545912226483,339568000,NVDA
2016-04-06,0.8763883113861084,0.8768779366842793,0.8477466030242865,0.8641482625834,453376000,NVDA
2016-04-07,0.8673308491706848,0.8785917079242161,0.8636588630009325,0.8707580518264985,378104000,NVDA
2016-04-08,0.8729612231254578,0.8800604698654791,0.8643931586647197,0.8744300408461745,255936000,NVDA
2016-04-11,0.8783470988273621,0.8927903795908314,0.8754094626160871,0.8781022568996362,387524000,NVDA
2016-04-12,0.8773677945137024,0.8825085988637748,0.8602316632831172,0.8812845644765164,292764000,NVDA
2016-04-13,0.8993997573852539,0.8996445408810344,0.881284436298735,0.881284436298735,350716000,NVDA
2016-04-14,0.9018477201461792,0.9057645476990889,0.8932796562263668,0.8969517002963323,416564000,NVDA
2016-04-15,0.9089469313621521,0.9170253696391724,0.8986652667281743,0.9016029018707845,436972000,NVDA
2016-04-18,0.9050301909446716,0.9072334175133859,0.8962173430349782,0.9072334175133859,307320000,NVDA
2016-04-19,0.8888732194900513,0.9101708989888244,0.8832427910936315,0.9084572979592824,309152000,NVDA
2016-04-20,0.8923003077507019,0.897685951988952,0.886425096632252,0.887404288757802,200172000,NVDA
2016-04-21,0.8913211226463318,0.8967067669270061,0.8874042957481278,0.8925450982216233,178280000,NVDA
2016-04-22,0.8878942131996155,0.9003790483290189,0.8849565774679112,0.8942590517081949,223540000,NVDA
2016-04-25,0.8923003077507019,0.897196326743602,0.885690687946802,0.8881386974432519,191972000,NVDA
2016-04-26,0.893034815788269,0.9079677162335377,0.8891179884851632,0.8976860518585295,214536000,NVDA
2016-04-27,0.913353443145752,0.9138430685208602,0.8891181251986241,0.8908317264637545,352396000,NVDA
2016-04-28,0.8861803412437439,0.9131085066957705,0.8839771733377,0.907722861932334,381224000,NVDA
2016-04-29,0.8697788119316101,0.8844668725392564,0.8602315550270906,0.8825084878043027,321904000,NVDA
2016-05-02,0.8812843561172485,0.8866700010905648,0.87394032662554,0.8781019375009924,256076000,NVDA
2016-05-03,0.870758056640625,0.8749196682264307,0.8631692423800578,0.8712476820363773,224024000,NVDA
2016-05-04,0.8509290218353271,0.8609658443473723,0.8421161750213857,0.8602314355824474,525764000,NVDA
2016-05-05,0.8560698628425598,0.8661067441654977,0.849705025507321,0.858028305757719,246884000,NVDA
2016-05-06,0.8648825883865356,0.8670858144692315,0.852887324200948,0.854600925032439,183240000,NVDA
2016-05-09,0.8636587858200073,0.8707579740111538,0.8565595392636983,0.8670859881695487,333336000,NVDA
2016-05-10,0.880305290222168,0.8817741080043839,0.8607212087663992,0.8690444317120676,269676000,NVDA
2016-05-11,0.8827531933784485,0.8925452329191382,0.8781019570870731,0.8829980352225774,328176000,NVDA
2016-05-12,0.870758056640625,0.8930349907569105,0.8550908027237383,0.8891181626863969,670540000,NVDA
2016-05-13,1.0031954050064087,1.0036849719571255,0.9547247749759261,0.959375952833529,2110256000,NVDA
2016-05-16,1.032815933227539,1.0477488871281553,0.9924237561403705,0.995606173629974,973032000,NVDA
2016-05-17,1.0350196361541748,1.0423636076536826,1.0149458728128542,1.028165114896226,628392000,NVDA
2016-05-18,1.0614581108093262,1.0734534353555063,1.0281651056829682,1.0281651056829682,541072000,NVDA
2016-05-19,1.066109538078308,1.0736984110848629,1.0558279295380792,1.057296630703533,398880000,NVDA
2016-05-20,1.085204005241394,1.0896104587308253,1.071005510706785,1.0727191120531743,391084000,NVDA
2016-05-23,1.0869176387786865,1.0940168278910771,1.0803080167139532,1.0898552745253103,413636000,NVDA
2016-05-24,1.1133018732070923,1.116738092323368,1.0872855714084522,1.0902308352032888,415788000,NVDA
2016-05-25,1.1086390018463135,1.1214016203261796,1.0998032078600781,1.116738421150287,458076000,NVDA
2016-05-26,1.1204197406768799,1.1285191585149434,1.10741158830161,1.1106022716024673,309964000,NVDA
2016-05-27,1.1265552043914795,1.1282732548901397,1.117964834864766,1.121646471961963,277416000,NVDA
2016-05-31,1.1466809511184692,1.1491353758047187,1.1307275417580787,1.1314639159773179,412524000,NVDA
2016-06-01,1.1488898992538452,1.1599344586890814,1.1378452227852043,1.1412813235472872,387132000,NVDA
2016-06-02,1.156989574432373,1.1668070408371367,1.143735889455854,1.1550259875246753,329208000,NVDA
2016-06-03,1.1407907009124756,1.1471720661972467,1.1206649285733907,1.1456995514700892,461076000,NVDA
2016-06-06,1.134900450706482,1.152571917288481,1.1290099228346637,1.1437361254807539,322512000,NVDA
2016-06-07,1.137109398841858,1.1481540806549408,1.13661856050502,1.1417727141422023,193400000,NVDA
2016-06-08,1.1334278583526611,1.141527275942764,1.1241012279074616,1.137354799048819,234616000,NVDA
2016-06-09,1.1628801822662354,1.1645982333282365,1.127046412077696,1.1295008376139555,472168000,NVDA
2016-06-10,1.1339181661605835,1.1594436198435198,1.132445534830152,1.1491353175639054,400024000,NVDA
2016-06-13,1.148399829864502,1.1707346190779306,1.135146254693213,1.135146254693213,475588000,NVDA
2016-06-14,1.1506083011627197,1.1560078730051555,1.1329368368206818,1.145699567569567,298344000,NVDA
2016-06-15,1.1623892784118652,1.1724521650693744,1.1474176579921482,1.1601803891805773,301036000,NVDA
2016-06-16,1.1670522689819336,1.1690157385349251,1.14250860698601,1.1537987032074761,246456000,NVDA
2016-06-17,1.1466809511184692,1.1687703051610732,1.1420176378413234,1.1685248860991302,471000000,NVDA
2016-06-20,1.1672979593276978,1.1822695790696138,1.1643526957970234,1.1650890701964116,293768000,NVDA
2016-06-21,1.1601800918579102,1.1753971275110076,1.1584619242996848,1.1722064455315855,212508000,NVDA
2016-06-22,1.1591984033584595,1.1702430817499974,1.1572349335859122,1.1626345047187734,202620000,NVDA
2016-06-23,1.1901237964630127,1.1913510093335558,1.1695070649650399,1.1702434395007502,297880000,NVDA
2016-06-24,1.1223832368850708,1.1623894886513229,1.111829510052539,1.1412819179527938,1017684000,NVDA
2016-06-27,1.1103569269180298,1.121647028814338,1.0939125539334411,1.1130566550228516,449088000,NVDA
2016-06-28,1.1265552043914795,1.1326910321533157,1.1110926328701252,1.131463936820996,381920000,NVDA
2016-06-29,1.144963264465332,1.1537990557033244,1.1334277456547153,1.1363730094007127,318932000,NVDA
2016-06-30,1.153799057006836,1.1609166802064979,1.137600223418997,1.1469267359139286,430940000,NVDA
2016-07-01,1.1452089548110962,1.1623895860424616,1.1412820135754287,1.1474179616604503,218488000,NVDA
2016-07-05,1.1621438264846802,1.164107296527468,1.1297461611616373,1.1388272539970714,371084000,NVDA
2016-07-06,1.1695069074630737,1.176379228392517,1.1481539213385399,1.1540444486970782,273104000,NVDA
2016-07-07,1.199940800666809,1.2041132759974227,1.1719610368480489,1.177360607540535,395400000,NVDA
