Price,Close,High,Low,Open,Volume,Name
Ticker,BA,BA,BA,BA,BA,
Date,,,,,,
2017-09-08,226.33889770507812,226.9171155895418,222.95491214080948,223.4667702770699,3404200,BA
2017-09-11,228.05459594726562,229.2489557392898,226.84128862414826,227.021391415883,3628100,BA
2017-09-12,228.0451202392578,229.1162487512315,226.5000431062358,228.0545940047237,2702700,BA
2017-09-13,229.3247528076172,230.7939962972897,224.73693402789277,227.49531823276814,4529100,BA
2017-09-14,232.45281982421875,232.81302537857874,229.86506459023187,230.33901317701583,4995200,BA
2017-09-15,236.02642822265625,236.92692776689734,233.3818011138566,234.47187722576447,9033300,BA
2017-09-18,239.89382934570312,240.56682826987384,235.94109968759028,236.945868423122,5193000,BA
2017-09-19,239.30615234375,241.8749458585747,238.51939587006788,239.89384402568126,4124700,BA
2017-09-20,242.14984130859375,243.31575089289686,239.10708472856638,240.064455757789,3853200,BA
2017-09-21,242.69961547851562,243.6001004927608,241.1640121266991,242.78492275812658,2809400,BA
2017-09-22,243.0882568359375,245.78974080643243,242.78492277894293,242.95553733817943,3475600,BA
2017-09-25,241.0692138671875,243.5811355681173,238.39613692014862,243.5811355681173,3479200,BA
2017-09-26,240.4815216064453,243.11668918235418,240.3298545800775,241.33463778194152,2173600,BA
2017-09-27,241.97918701171875,245.28733885922412,240.73744404034753,241.9697132470278,3840100,BA
2017-09-28,241.02186584472656,242.4721476488325,238.08337824239518,240.87019879578017,2586100,BA
2017-09-29,240.9649658203125,241.96024635987538,239.4293624429241,240.6237222324222,2531100,BA
2017-10-02,242.65219116210938,242.65219116210938,240.32035786165142,241.38199801730065,2685100,BA
2017-10-03,242.14984130859375,244.8039565392653,241.41995636581208,242.65222570117007,3163400,BA
2017-10-04,242.43417358398438,243.73280253469966,240.83223952555065,242.77541714175265,3031000,BA
2017-10-05,245.40113830566406,245.4959048907143,241.50526548063027,241.9792141159975,3940200,BA
2017-10-06,245.10723876953125,245.41057280812035,243.6664454775221,244.5574711361738,2736400,BA
2017-10-09,244.92718505859375,245.50538849764092,243.7138488044715,245.50538849764092,2146100,BA
2017-10-10,247.3347625732422,247.4579938142891,243.79912520100868,246.20676280484258,2740700,BA
2017-10-11,247.81826782226562,248.0173181518593,245.5243436707687,247.7045247767835,2890300,BA
2017-10-12,248.26373291015625,249.2779897496715,246.4532459780149,247.35375979394408,2577900,BA
2017-10-13,247.15472412109375,250.0458281417309,247.15472412109375,249.20218568895422,2243900,BA
2017-10-16,246.21630859375,248.34907738811356,246.1594370734359,247.87512876714388,1818900,BA
2017-10-17,245.14515686035156,245.5527456931695,242.90813346649227,243.12613129787027,2515900,BA
2017-10-18,246.49119567871094,247.1452470600932,243.28729851832298,245.0029901339701,2051700,BA
2017-10-19,245.54331970214844,245.6001912247904,242.69013963031688,245.4864481795065,2589200,BA
2017-10-20,250.955810546875,251.0316296028742,245.92247819061882,246.79452750849433,3955900,BA
2017-10-23,248.6524200439453,252.1217275406792,248.4818054771049,251.31600907167177,3302400,BA
2017-10-24,252.14064025878906,253.28758770311637,249.52443488501012,249.52443488501012,4401600,BA
2017-10-25,244.95562744140625,252.14067608442087,241.23985738152297,250.98424024753402,7895300,BA
2017-10-26,245.76129150390625,247.81824111311343,243.90342113036596,246.18785680601954,3419100,BA
2017-10-27,243.09768676757812,245.9793021058272,242.47208566219598,244.8039189363875,2899200,BA
2017-10-30,245.7423553466797,246.84191959793344,242.02659996387817,242.1403430023652,3025900,BA
2017-10-31,244.5385284423828,246.3869106135648,244.0550916167917,245.82765474059013,2742800,BA
2017-11-01,245.03147888183594,245.89406899059625,242.8892214924414,244.83242852674758,2929500,BA
2017-11-02,248.94627380371094,249.52447727446093,244.55750465380567,244.85135050410977,2529900,BA
2017-11-03,248.11212158203125,250.04584019951372,246.5291203418186,248.74722550960956,2610800,BA
2017-11-06,250.31118774414062,251.988955154365,248.85141814773115,248.9367254132487,2911600,BA
2017-11-07,252.263916015625,253.3539921378156,250.31124986908392,250.31124986908392,3205400,BA
2017-11-08,251.7330780029297,253.6762557818964,251.46766793174112,252.27338637455472,2841800,BA
2017-11-09,250.35122680664062,254.2108361153855,247.35881537573582,252.55263790615183,3215900,BA
2017-11-10,248.58822631835938,250.16065892930743,247.39698508536267,249.78897770475425,1740600,BA
2017-11-13,250.08438110351562,250.9801675709985,248.2450829130991,249.36963651000053,2604100,BA
2017-11-14,249.4554443359375,250.06534470182768,247.9687776579739,249.6841533377667,2358200,BA
2017-11-15,250.50367736816406,252.32389713461174,247.9210749829991,249.13139447107946,2510500,BA
2017-11-16,251.30422973632812,252.5812366834447,250.96113718229284,251.36140698149495,2710200,BA
2017-11-17,249.9319610595703,251.34237212916156,249.71276219303473,250.46563482909767,1724800,BA
2017-11-20,252.1905059814453,253.13395960921622,250.408413980974,250.63712296151624,2447400,BA
2017-11-21,254.43955993652344,254.44909917190247,252.2667373316353,253.7248152759282,2267100,BA
2017-11-22,252.68605041503906,254.90654006008884,252.09519949652127,254.449093018478,1471400,BA
2017-11-24,253.38180541992188,254.03937297346818,252.09525894198168,252.79095436207814,788900,BA
2017-11-27,253.09585571289062,254.29663614048766,252.27629573300098,252.90527457207386,1772200,BA
2017-11-28,255.392578125,255.41165659764863,252.76233728983402,254.4491243860955,2262100,BA
2017-11-29,256.6409912109375,257.00313318721186,253.63906921856207,256.8125520459875,3029100,BA
2017-11-30,263.7884521484375,264.0171902461016,256.7648983549362,257.2223454672259,4820300,BA
2017-12-01,258.6231689453125,265.6276712522508,257.87983578721065,264.46501897080645,4592500,BA
2017-12-04,264.9034118652344,268.58195014234457,263.02601487113,263.17849721029455,5523000,BA
2017-12-05,262.5876159667969,266.3042816697956,261.9395588295073,265.8945017898688,2806100,BA
2017-12-06,265.1893310546875,266.0184593300783,261.12006173045984,263.57877068306476,2538100,BA
2017-12-07,268.71539306640625,271.402839863218,264.7414001151179,269.5159035644501,4264400,BA
2017-12-08,272.460693359375,273.813956218276,270.2306932254439,271.61254471107327,4440500,BA
2017-12-11,269.8494873046875,273.02294103274176,266.7427209800482,272.75610416997154,4065200,BA
2017-12-12,276.3107604980469,279.0363062000864,274.19511512164513,277.6449447257248,5517600,BA
2017-12-13,278.1214599609375,281.9429710096904,276.08207016434926,276.84445289366437,5003300,BA
2017-12-14,280.0655517578125,282.8673531469546,278.84572203678044,279.5604666955813,3913400,BA
2017-12-15,280.12274169921875,283.39150044034864,279.2459754148188,281.9620110579615,6933500,BA
2017-12-18,282.2193298339844,283.1723227288116,280.6754569146148,282.0858968688517,2901600,BA
2017-12-19,283.27716064453125,283.5916355284412,280.3514652434796,282.56241591624394,2728400,BA
2017-12-20,283.8966064453125,285.2593794436799,283.14373383852734,284.65901828858796,2533700,BA
2017-12-21,281.1615295410156,284.3636012115523,280.3038416395815,284.0395579916622,5398300,BA
2017-12-22,281.2282409667969,282.5814747443864,279.23648908074017,282.4004037471959,2257400,BA
2017-12-26,281.4759521484375,283.458193548375,280.79933537315736,281.6475129632829,1394700,BA
2017-12-27,281.7237243652344,282.8482488792579,280.94226329628975,282.47659681375575,1447800,BA
2017-12-28,282.4194641113281,283.02936447088445,280.885130351893,281.90483977951993,1436800,BA
2017-12-29,281.0471496582031,283.32478764730286,280.9708939369822,282.9817241509175,1824600,BA
2018-01-02,282.88641357421875,283.0293566949503,281.5141014491241,281.8476547861883,2978900,BA
2018-01-03,283.8012390136719,284.46834559467777,281.580778626837,282.02868639796225,3211200,BA
2018-01-04,282.724365234375,284.3921025073255,281.5807623282826,283.9346555282825,4171700,BA
2018-01-05,294.3223571777344,294.37002427797,282.7720865710396,282.8197245882366,6177700,BA
2018-01-08,295.57073974609375,296.2473565564132,291.3775768363558,294.1507896430618,4124900,BA
2018-01-09,303.4615478515625,304.87198793283255,295.89478125848086,295.9900863731544,5641300,BA
2018-01-10,305.2055358886719,307.00667746704806,300.6692800744787,302.5657267658409,4479300,BA
2018-01-11,312.6960144042969,312.9628512433409,306.09178082568235,306.9875964459802,4635300,BA
2018-01-12,320.40576171875,321.0442798119986,314.84982544091207,314.84982544091207,6559300,BA
2018-01-16,319.4050598144531,331.3841858957019,315.7550812242117,323.9222362310544,12305500,BA
2018-01-17,334.510009765625,335.6726621370601,320.5963091633937,321.8542666307888,9699900,BA
2018-01-18,324.1700744628906,334.3384926110129,323.2075423091806,334.2146279614283,9458600,BA
2018-01-19,321.85430908203125,327.8295642157214,319.9673726320595,325.6091035104472,7264400,BA
2018-01-22,322.11163330078125,325.33275428707515,316.43180317636137,319.5290304196381,6792900,BA
2018-01-23,319.81488037109375,323.007412368262,319.07154708043373,322.43561081782315,4537800,BA
2018-01-24,318.95721435546875,323.05507242772455,318.4330798635652,320.3962430237291,4205400,BA
2018-01-25,326.9813537597656,327.4673894063933,319.53848213376847,320.4057090932462,4747500,BA
2018-01-26,327.08624267578125,329.7165125341111,325.2088453939948,328.14405089434797,5236300,BA
2018-01-29,324.799072265625,328.2870300392162,324.11291616126215,325.18980287479354,3324900,BA
2018-01-30,321.83526611328125,323.9985788917229,318.45215251001974,323.2266568686346,4983100,BA
2018-01-31,337.7120361328125,344.0017940988338,335.0913060705562,343.5538863430542,11409600,BA
2018-02-01,340.1612548828125,344.4592617492762,335.4915959447677,336.35882288916685,6067600,BA
2018-02-02,332.5087890625,338.5031231386596,332.30866867698904,337.35951991252057,5486100,BA
2018-02-05,313.4202880859375,333.5474920987237,302.47040972332434,326.5620674178765,10511300,BA
2018-02-06,324.88482666015625,325.60911060111636,302.71820156953993,304.9577407951113,11935100,BA
2018-02-07,331.7559509277344,336.96882431048664,323.89375790939755,324.51319760332495,7946700,BA
2018-02-08,315.7144470214844,334.2363064566163,315.4654364091487,333.2786093034455,8295900,BA
2018-02-09,318.7503662109375,323.51970908768556,305.7448502788283,319.4399094072553,8833000,BA
2018-02-12,329.2563171386719,333.0392331308711,320.9530979879711,322.3321844259079,6885000,BA
2018-02-13,328.643310546875,333.1636416181048,325.8947247953298,326.0479598246283,4030200,BA
2018-02-14,330.2618713378906,332.7327171499893,326.737552804898,326.90034495513737,4340200,BA
2018-02-15,341.3807067871094,341.4668960206106,333.32647051073644,333.72871616033865,5827500,BA
2018-02-16,340.0208435058594,344.2921651036694,338.5555678665545,341.5052625687953,5211600,BA
2018-02-20,338.4022521972656,342.65442935866366,336.53473129370514,337.10935535838485,4303400,BA
2018-02-21,337.4637451171875,345.54671152222414,336.86997755156125,337.6457099165372,5258600,BA
2018-02-22,340.86358642578125,342.9226294767504,337.7223409065536,339.6472923262067,3414300,BA
2018-02-23,341.572265625,343.59299256261187,338.13413639792674,343.0279547569299,3355400,BA
2018-02-26,348.1037902832031,348.6496554773488,343.05670731234994,344.29214488914124,4148100,BA
2018-02-27,349.2146911621094,354.24260103198117,347.93135130448945,349.1763750939395,4774100,BA
2018-02-28,346.8874816894531,355.88027209078456,346.8874816894531,351.28330816629443,5472900,BA
2018-03-01,334.8970947265625,347.39502994795805,331.7462631453693,347.0023706374,8978000,BA
2018-03-02,330.0895080566406,331.4494217189894,321.1158607076919,327.3600651807951,10021300,BA
2018-03-05,337.82769775390625,339.76223563619385,322.370450438822,323.7016636167833,8140200,BA
2018-03-06,334.15972900390625,340.1836235131647,331.38238366682504,339.25465603474646,4888300,BA
2018-03-07,332.3592224121094,333.6712628127708,325.13817781993663,327.07271551396184,4575700,BA
2018-03-08,333.97772216796875,337.5882297346197,329.3999311721206,334.7247247412964,4319900,BA
2018-03-09,339.5227966308594,339.87716914082773,335.41429673673207,337.7319075652246,3538300,BA
2018-03-12,329.62982177734375,340.20280769578994,328.7391703412254,340.17407794709584,6088800,BA
2018-03-13,324.34332275390625,333.16370575989254,323.3281368360323,330.71200327229286,5443800,BA
2018-03-14,316.2890625,326.1150151484516,308.6657723263046,325.41591495079797,13057900,BA
2018-03-15,316.02093505859375,318.83656718682664,309.25000878705276,318.2427703678216,8766000,BA
2018-03-16,316.49017333984375,316.8349302796415,311.8549227141139,315.86767604747746,9329000,BA
2018-03-19,317.72564697265625,319.2292094332866,312.9563041767001,313.5979741897847,6328900,BA
2018-03-20,323.3472900390625,325.3297301331515,316.99775332490924,317.80221541527925,6500500,BA
2018-03-21,322.8396911621094,327.4462117737704,320.99134281410306,322.8109614188044,4056300,BA
2018-03-22,306.0895690917969,318.6066777343701,305.51497418868956,316.14538906853704,7282200,BA
2018-03-23,307.4208068847656,317.1318707011083,304.85418535568795,306.60675840439256,7237500,BA
2018-03-26,315.0536804199219,317.89804255617156,309.9012642946896,316.49981268841105,5392900,BA
2018-03-27,307.5357360839844,320.7136595896509,305.5054225912952,317.4862245350836,5355500,BA
2018-03-28,306.4822082519531,309.5659940108887,298.0066124964701,308.2348102708544,5634700,BA
2018-03-29,314.0097351074219,316.49975345463525,308.3784713884213,309.70009808491284,3652100,BA
2018-04-02,308.79986572265625,315.98259421596964,303.752812356263,311.4431191607066,5024900,BA
2018-04-03,316.8254089355469,317.093562994516,309.4223987257699,311.0217659812432,4783100,BA
2018-04-04,313.5883483886719,313.9426916480342,298.68658348838505,299.08879991327325,8235700,BA
2018-04-05,322.1693420410156,324.6210446095137,316.2890962518616,316.60512347777734,6220000,BA
2018-04-06,312.32415771484375,320.43585290896766,308.5795587368159,316.6242081229616,5713600,BA
2018-04-09,308.83819580078125,320.7136349364283,308.4263638029362,318.1948866875966,4931700,BA
2018-04-10,320.6657409667969,322.44707295857546,315.60910091433374,317.33297341217747,5552000,BA
2018-04-11,313.51171875,323.28982749986784,312.5061484531702,317.5723744591971,4573500,BA
2018-04-12,323.20367431640625,324.03686623699,316.4806210023987,317.9363395087982,4325000,BA
2018-04-13,315.3504943847656,325.300981107908,312.783873216191,324.64972487912405,4733500,BA
2018-04-16,317.7351379394531,319.1238103446476,313.7702873729616,318.28103226921326,3901400,BA
2018-04-17,322.4757995605469,325.36803455792557,319.53566216762357,320.5699915015622,3381800,BA
2018-04-18,326.57470703125,327.9154771092263,322.91629714044655,324.01764294640583,3117500,BA
2018-04-19,326.2299499511719,327.92506327466157,323.2227670673204,325.7989745711105,3006800,BA
2018-04-20,324.34332275390625,326.9578173981939,320.87643434843267,326.316176642731,3038000,BA
2018-04-23,324.5061340332031,326.82377424755197,321.78627733907683,325.1860909000845,2765600,BA
2018-04-24,315.13983154296875,332.9625912510024,309.60434301461356,328.65295394332315,7051800,BA
2018-04-25,328.3560791015625,330.3193760837034,316.5380980400436,323.8166032955913,11023600,BA
2018-04-26,328.28900146484375,331.0280011785577,324.01765129880556,329.4573931114691,5273600,BA
2018-04-27,326.45977783203125,328.4134880139458,323.4813247835963,326.81412106726293,3390400,BA
2018-04-30,319.4494323730469,328.0878494240077,319.29619733463534,326.737522274534,3721600,BA
2018-05-01,315.5995178222656,319.7846495698787,310.4662460496217,318.434293120432,4313100,BA
2018-05-02,310.4758605957031,316.7200358782527,310.2747523652144,315.5612304385423,3436100,BA
2018-05-03,316.7008972167969,318.55883216874633,305.62991964988566,309.3074734813918,6383200,BA
2018-05-04,320.2826232910156,321.68088205280736,314.1629542271117,314.1629542271117,3655100,BA
2018-05-07,326.02886962890625,328.4710151660429,321.02968878684635,321.04886143697814,4192200,BA
2018-05-08,324.05596923828125,327.47495496494656,322.37041295758644,325.39673935856274,4014100,BA
2018-05-09,329.9266662597656,332.25386330637275,324.25708630497473,325.12859421360736,4347000,BA
2018-05-10,331.1586608886719,335.48979682693107,329.5609494400933,331.08164646789476,3920400,BA
2018-05-11,329.6090393066406,332.4579852363194,328.2519466123611,330.8698786676051,2332200,BA
2018-05-14,331.6590881347656,334.6908769691509,330.9853736006751,331.0912316981099,2520300,BA
2018-05-15,329.2818298339844,330.9469215893373,327.49164104417946,330.1288122442819,3009100,BA
2018-05-16,328.1749572753906,330.6677629019493,327.53008638577137,329.1663049135386,2230100,BA
2018-05-17,331.22601318359375,331.8323474909181,327.4819730011581,327.69371858181506,2483300,BA
2018-05-18,338.0499572753906,338.8391641078969,332.23660258847207,332.6312206909218,4327700,BA
2018-05-21,350.2637634277344,351.30322305428854,344.9990262799429,345.0086310525525,6785400,BA
2018-05-22,341.69769287109375,351.15883383336694,341.2164556120025,350.34072461843357,5389400,BA
2018-05-23,345.73052978515625,346.10590901801686,338.4253503152403,339.0605871438065,4497500,BA
2018-05-24,345.5283508300781,347.12606204941113,341.07208912675384,344.9990015958688,3932100,BA
2018-05-25,346.57745361328125,347.0683250278883,343.6515227871636,344.68137759442493,2463700,BA
2018-05-29,339.2530822753906,347.42448282499913,337.5013713265138,344.28680600145,4249600,BA
2018-05-30,344.748779296875,345.4513963288819,340.8122617078696,342.3040855887956,2825200,BA
2018-05-31,338.945068359375,343.43980842144845,338.42532383623256,343.43980842144845,4406300,BA
2018-06-01,343.33392333984375,344.7102548997314,341.1587214533134,342.43882905592176,2657800,BA
2018-06-04,347.1934814453125,349.7536674680386,345.38402445388243,345.49951670909803,2950300,BA
2018-06-05,346.58709716796875,349.7343784254256,345.3840039602018,346.9720811199756,2567800,BA
2018-06-06,357.6170349121094,357.65554211767545,347.4436720551719,348.85851079270884,4488400,BA
2018-06-07,354.7008056640625,360.427541969209,352.31385779599185,358.04059410113837,4517800,BA
2018-06-08,355.6343688964844,357.48233307414364,351.74596324233096,354.3254175237878,3292900,BA
2018-06-11,357.0203552246094,359.3206544044353,354.9606453390688,357.0781013548212,2468500,BA
2018-06-12,356.7123107910156,358.7431473524615,354.1809980407603,357.3090403087017,2440400,BA
2018-06-13,350.1964111328125,357.0780990816042,349.65742767266966,356.76049536746115,3867600,BA
2018-06-14,348.8200378417969,353.8441561461878,345.36472837438146,352.41004909959946,4039500,BA
2018-06-15,344.4504089355469,348.0885616893757,340.20589249401434,344.7102664992513,9946000,BA
2018-06-18,341.4282531738281,344.22905797293464,339.1471929179568,339.93642919242575,3363200,BA
2018-06-19,328.3193359375,334.14232498112403,325.8650374184448,334.14232498112403,6857300,BA
2018-06-20,329.83038330078125,333.95940706177396,327.6840546272119,333.0161714933104,4540000,BA
2018-06-21,324.9891662597656,328.3481931039969,323.58396161430505,328.3481931039969,4048300,BA
2018-06-22,326.1922607421875,328.14608294857743,323.9689468305159,327.6552115176601,3192000,BA
2018-06-25,318.7715759277344,321.32212755649806,315.30666174696495,320.0420199836901,5006200,BA
2018-06-26,318.8677978515625,321.85147474856296,318.0785910653967,319.9169209297667,3112400,BA
2018-06-27,317.4433898925781,328.60810148830245,317.3856437645012,322.2846361123258,4578900,BA
2018-06-28,322.0921325683594,324.8736983781498,315.0083333130397,317.6166313645202,3348000,BA
2018-06-29,322.91986083984375,327.24136237319436,322.7754661526465,324.53681111043096,3108500,BA
2018-07-02,323.4684143066406,323.7090329296102,316.9621067147682,318.2806920690591,2820700,BA
2018-07-03,320.4366760253906,326.94301401490765,319.54158165627047,325.4896679039913,1464400,BA
2018-07-05,320.6772766113281,324.62342830190886,316.75039321086507,323.5358273164246,2427900,BA
2018-07-06,322.08251953125,323.4877242460528,318.04974854124157,320.35004759936703,2105100,BA
2018-07-09,329.0893249511719,330.1672917930916,323.88233389119046,324.83517433674564,3128700,BA
2018-07-10,334.1326599121094,334.94113498912026,329.9170167893878,329.9170167893878,3278300,BA
2018-07-11,327.81884765625,331.4666345368704,326.46175497445097,328.9064486306814,3056900,BA
2018-07-12,333.0450744628906,333.59369201746256,329.87852490160265,332.323218534999,2030700,BA
2018-07-13,337.6264953613281,338.05959133637316,333.2087401814941,333.97870816317135,2272300,BA
2018-07-16,342.7372131347656,342.9681976410825,339.12793336159496,340.68713752402164,2889000,BA
2018-07-17,343.4879455566406,345.52838704237746,341.7169957884088,344.19053322778166,2730500,BA
2018-07-18,346.71221923828125,348.28102808883915,340.9662449747328,345.52836496253775,3090100,BA
2018-07-19,341.99609375,345.90376772922303,341.9287428496297,344.267549126508,2711700,BA
2018-07-20,341.58221435546875,343.593782654621,339.75351857191146,339.7920257784558,1816700,BA
2018-07-23,340.0133361816406,341.67842754344764,339.1663833439172,341.67842754344764,1943700,BA
2018-07-24,344.8257751464844,345.9807564515442,341.33201691208745,343.3628242828173,3182000,BA
2018-07-25,342.56396484375,342.9296805107059,332.5349668136784,338.32905320117504,7378100,BA
2018-07-26,345.8363952636719,346.6833776478498,341.93835534181585,342.04424282603566,3191200,BA
2018-07-27,347.116455078125,350.8604953327192,345.9807421110733,347.5110731847908,2914700,BA
2018-07-30,337.8863220214844,348.84892153181175,337.3184655468009,348.4061620790947,3080400,BA
2018-07-31,342.9296875,345.54761958131496,340.77375379976195,341.08175272047987,2728400,BA
2018-08-01,339.5225524902344,344.4792908524009,337.34735047459867,340.80263079642725,2717800,BA
2018-08-02,336.60626220703125,337.5687368349813,333.0450943346582,335.53790009636145,2655900,BA
2018-08-03,335.3646545410156,337.8189530408458,332.6986104526688,336.38487527503395,2285200,BA
2018-08-06,333.5648498535156,334.3348178322987,330.2443005286729,334.3348178322987,3251100,BA
2018-08-07,337.59765625,338.90660782497747,332.5350296127341,334.9893285020162,2267400,BA
2018-08-08,334.7294616699219,338.42536112218534,333.2568765024388,337.34739412015824,2333600,BA
2018-08-09,332.4564514160156,335.47420569685954,331.876107242577,334.7294488767573,2301800,BA
2018-08-10,328.28765869140625,329.82555141543355,325.4246651023854,329.82555141543355,2745700,BA
2018-08-13,327.2720947265625,330.9379065519159,326.285530252174,328.47148060717853,1877200,BA
2018-08-14,328.02655029296875,329.0034329794537,326.55634111187067,328.00718679267163,2017300,BA
2018-08-15,320.88836669921875,326.09207096996295,317.28058668372336,325.54074255818614,3798600,BA
2018-08-16,334.64239501953125,336.32536652323716,327.21404287888436,327.94914745178124,5867900,BA
2018-08-17,335.048583984375,337.07977360255876,330.47360336586485,334.66169775175126,3069200,BA
2018-08-20,339.24639892578125,341.0551151462805,335.72569543338545,337.17654110983267,3018200,BA
2018-08-21,342.1771240234375,342.8348631980399,338.17280509477513,339.49790615954424,2967200,BA
2018-08-22,338.55963134765625,344.2082529347294,338.3758552234898,342.7090577297157,2682900,BA
2018-08-23,336.0932312011719,338.8014645236916,334.1394068950767,337.70848944504024,1833400,BA
2018-08-24,337.93096923828125,339.1400072646261,336.6929154800054,337.34094333230945,1954100,BA
2018-08-27,342.1480407714844,343.36676040896697,339.50752091364086,340.5714506417319,2279500,BA
2018-08-28,339.70098876953125,344.0245099432393,339.12064461193035,343.3668003394723,2475100,BA
2018-08-29,338.71441650390625,340.8036377122704,337.76652008457006,340.7165905182797,1850100,BA
2018-08-30,335.5322265625,339.44952747130947,334.41991748377507,338.8691833162047,3257700,BA
2018-08-31,331.5569152832031,334.51663792975313,330.38654525292776,333.7428359034311,3462700,BA
2018-09-04,334.9034729003906,334.97118610186163,328.16187690058285,330.4058581570022,2699400,BA
2018-09-05,335.3194580078125,335.8707864693781,331.91481732131706,334.43927472290915,2959000,BA
2018-09-06,339.759033203125,341.7708890906024,335.22271998238335,336.16093470968565,3585900,BA
2018-09-07,337.834228515625,338.5403173247066,333.17217096435354,337.3893108023485,3921900,BA
2018-09-10,330.6573486328125,339.2560404918092,330.4832542564673,338.0373208223382,3065500,BA
2018-09-11,333.936279296875,335.26138015737746,326.2564679344092,327.90077134114426,2731800,BA
2018-09-12,341.8288879394531,343.40547816229355,333.31724298947864,333.69447700145906,4003800,BA
2018-09-13,343.81170654296875,348.60919053527084,342.68971574723014,344.68220799142125,3166500,BA
2018-09-14,348.0094909667969,350.3888990366044,344.4307561474006,344.7596109458837,2835800,BA
2018-09-17,344.2953186035156,349.4603253026679,342.9218679905259,347.50653055681784,2554500,BA
2018-09-18,351.6656188964844,353.8225533335155,344.4307543329098,345.59141311246594,3003500,BA
2018-09-19,353.25189208984375,359.06495630891567,351.28841553508255,351.6656200464747,4753400,BA
2018-09-20,355.41845703125,359.5485495272536,353.6871359530582,356.6565107016322,4011100,BA
2018-09-21,360.0321960449219,360.36105085126496,354.0546895133611,357.2949173795041,7144000,BA
2018-09-24,355.93109130859375,359.70331333273987,355.2927157278541,358.8424641425289,2800200,BA
2018-09-25,355.196044921875,358.3201803502227,354.8575083645458,356.9853976209154,2969200,BA
2018-09-26,353.0681457519531,356.48246821224643,352.3814203666904,355.45720625085744,2368600,BA
2018-09-27,355.3507995605469,356.87901064240435,352.45876052152755,356.32768221664315,2355900,BA
2018-09-28,359.7129821777344,361.9569638044219,354.21912055448934,356.55014937563504,3600500,BA
2018-10-01,369.76251220703125,370.6523476315606,362.71139443431997,362.8661548380488,4755700,BA
2018-10-02,373.70880126953125,375.88506964824273,367.32507478847174,368.36970014006954,4622600,BA
2018-10-03,379.4444274902344,381.3595540732312,374.01827978136515,376.1558504378113,4794300,BA
2018-10-04,377.210205078125,378.27416450858357,372.66423953712075,377.93562793741063,3822300,BA
2018-10-05,373.8055419921875,379.53155907233736,370.4782669824773,376.2526337766662,2899700,BA
2018-10-08,373.12841796875,374.0569802988274,364.9843554650202,371.2616705951486,3324000,BA
2018-10-09,372.8092956542969,374.14407835744674,368.65021665298735,371.774352020112,2862700,BA
2018-10-10,355.42816162109375,371.2230213032356,355.06060934075407,370.4105512971042,6033100,BA
2018-10-11,346.3748779296875,357.73018334195535,343.46353438368277,351.53023269323967,6266800,BA
2018-10-12,348.3092956542969,355.08958962923595,340.7165612718498,354.015978144645,5509700,BA
2018-10-15,347.11968994140625,350.66940938113845,343.85044609678073,347.6806706491522,2979800,BA
2018-10-16,356.1826171875,356.49213801916164,346.80046991078285,348.63823140031695,2822500,BA
2018-10-17,353.522705078125,356.4243962278771,350.8144718120346,355.94078103625174,2238200,BA
2018-10-18,347.5742492675781,355.70866045318195,345.0691260799948,352.865000722946,3254900,BA
2018-10-19,344.58551025390625,348.0771978143362,342.6026702319954,348.0094846024231,3491600,BA
2018-10-22,344.3147277832031,347.0036274219191,340.9100574947345,346.1234441151858,2263500,BA
2018-10-23,338.5789794921875,341.9739675393112,331.5955750342968,338.04701459525785,4389600,BA
2018-10-24,343.0282287597656,352.65218229777753,340.16523526349096,349.7408095747505,8442600,BA
2018-10-25,351.8493957519531,352.4491034011039,343.3377799477581,345.5914138161942,4003500,BA
2018-10-26,347.4968566894531,351.39479403766484,342.51562601134583,348.88001860077685,4073000,BA
2018-10-29,324.59283447265625,349.856886869985,317.8609194008058,348.7348961050885,7462000,BA
2018-10-30,338.443603515625,339.5462308574007,318.9635684747955,319.52457865436423,5774000,BA
2018-10-31,343.2313537597656,351.5011911055921,340.9583860120365,340.9583860120365,4175600,BA
2018-11-01,351.17230224609375,352.6231476553615,341.6257441759162,345.75580681465584,3760700,BA
2018-11-02,346.02667236328125,359.3647877194253,345.0691237218475,354.9445377485651,4029800,BA
2018-11-05,350.11810302734375,351.3851726065052,344.79833533795295,347.97085016110657,2253900,BA
2018-11-06,354.4609069824219,356.3663519495977,350.24376731400304,350.53395412905894,2471900,BA
2018-11-07,359.8290100097656,360.6318276984643,347.719297130985,355.59256603833023,4015300,BA
2018-11-08,360.2760009765625,363.12309505146396,355.2037426476438,358.87675525452755,2751800,BA
2018-11-09,358.886474609375,360.49949477518464,355.7576098836635,357.41920302551137,2590300,BA
2018-11-12,346.9249267578125,359.9942613116869,345.9143537261117,359.7318841825314,3088700,BA
2018-11-13,339.6177673339844,345.32162296117355,332.3591908535609,339.6566138562857,4960000,BA
2018-11-14,334.96331787109375,345.7783078637442,334.1568225849193,342.1247184524495,3445800,BA
2018-11-15,331.90252685546875,338.13110772318964,326.98574277147964,331.4652513762792,4863000,BA
2018-11-16,326.4415283203125,330.5615129664795,321.78709268032196,329.40519148541887,4425200,BA
2018-11-19,311.85638427734375,326.5290124015612,308.22224760739806,326.05286078829243,6782800,BA
2018-11-20,308.7081298828125,313.0613131981411,288.2150153106691,293.54965167904555,6875900,BA
2018-11-21,308.3388366699219,317.63798219230705,306.63836726453377,315.86948689378346,4401000,BA
