date,open,open_pred,is_high_vol,is_low_vol,is_uptrend,is_downtrend,conformity_score,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_q1,is_q2,is_q3,is_q4,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december
2018-06-18,339.93639880819,354.6077454411424,0,1,1,0,14.671346632952407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-19,334.1423560399542,354.6403605995229,0,1,1,0,20.4980045595687,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-20,333.0162023056538,353.49702454985555,0,1,1,0,20.48082224420176,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-21,328.34816227099486,353.4513880111373,0,1,0,1,25.10322574014242,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-22,327.655272826555,351.588451618954,0,1,0,1,23.93317879239902,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-25,320.0420506228941,350.7347585765576,0,1,0,1,30.6927079536635,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-26,319.91698216573786,349.8373304929746,0,1,0,1,29.920348327236752,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-27,322.2846361123258,348.37247277206234,0,1,0,1,26.087836659736524,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-28,317.6166313645202,347.725676573778,0,1,0,1,30.10904520925783,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-06-29,324.53684178081915,345.68984024295963,0,1,0,1,21.152998462140488,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018-07-02,318.28075212534566,343.54659178037275,0,1,0,1,25.265839655027094,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-03,325.4896679039913,342.4505765155945,0,1,0,1,16.9609086116032,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-05,323.5358273164246,342.42003344774105,0,1,0,1,18.884206131316432,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-06,320.35004759936703,340.6717128802296,0,1,0,1,20.32166528086259,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-09,324.83517433674564,337.5682734516917,0,1,0,1,12.733099114946071,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-10,329.91704692193554,337.24753072294124,0,1,0,1,7.330483801005698,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-11,328.9064486306814,337.14295725585794,0,1,0,1,8.236508625176555,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-12,332.323248986432,336.94206777811814,0,1,0,1,4.618818791686124,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-13,333.9786477874517,335.9034572323457,0,1,0,1,1.9248094448940378,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-16,340.6871678590595,334.66880699759037,0,1,0,1,6.018360861469148,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-17,344.19053322778166,335.8284372993699,1,0,0,1,8.362095928411748,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-18,345.52839537591314,336.4437004617047,1,0,1,0,9.084694914208455,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-19,344.2675798467766,337.09186626880745,0,1,1,0,7.175713577969134,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-20,339.7920257784558,336.6491907500894,0,1,1,0,3.1428350283663917,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-23,341.67845821047445,335.34548105729385,0,1,1,0,6.332977153180593,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-24,343.36285467092216,336.29854143493657,0,1,1,0,7.064313235985594,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-25,338.3290833414828,336.80789453066023,0,1,1,0,1.5211888108225367,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-26,342.04424282603566,337.0759426627656,0,1,1,0,4.968300163270044,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-27,347.5110731847908,335.8153795327519,0,1,1,0,11.695693652038926,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-30,348.4061620790947,335.70610166230176,0,1,1,0,12.700060416792951,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-07-31,341.0818134267379,336.83505517434446,0,1,1,0,4.24675825239342,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-08-01,340.80263079642725,336.8999548271812,0,1,1,0,3.9026759692460473,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-02,335.53790009636145,337.33996300229404,0,1,1,0,1.802062905932587,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-03,336.38487527503395,335.9143220518742,0,1,1,0,0.47055322315975445,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-06,334.33475665625497,334.73983347987786,0,1,1,0,0.4050768236228919,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-07,334.9892679384263,335.00997787518685,0,1,1,0,0.02070993676056787,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-08,337.34736336390097,334.72963942088245,0,1,1,0,2.617723943018518,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-09,334.7294181505312,334.9502514959703,0,1,1,0,0.2208333454390754,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-10,329.82555141543355,334.1934829501102,0,1,1,0,4.367931534676643,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-13,328.4714193483408,332.869419940744,0,1,0,1,4.398000592403207,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-14,328.00712576111823,332.89571690632374,0,1,0,1,4.88859114520551,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-15,325.54074255818614,332.61322635722513,0,1,0,1,7.0724837990389915,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-16,327.9491175445912,332.1829724176948,0,1,0,1,4.23385487310361,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-17,334.66169775175126,331.664752348092,0,1,0,1,2.9969454036592538,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-20,337.17654110983267,330.85194697666736,0,1,0,1,6.324594133165306,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-21,339.4978758809161,331.54028146600024,0,1,0,1,7.957594414915889,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-22,342.7090886213208,331.93888364109245,0,1,0,1,10.770204980228357,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-23,337.7084587807952,332.877417197911,0,1,0,1,4.831041582884211,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-24,337.34091286801487,333.0420226631201,0,1,0,1,4.298890204894747,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-27,340.5714810186876,332.4695236878013,0,1,0,1,8.101957330886307,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-28,343.3667694925702,334.24295631789977,0,1,0,1,9.123813174670431,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-29,340.7165598203092,335.06289768293743,0,1,0,1,5.653662137371782,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-30,338.8691833162047,337.90896948173196,0,1,0,1,0.9602138344727678,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-08-31,333.7428359034311,338.3785914946972,0,1,0,1,4.635755591266104,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-09-04,330.4058882647419,339.10112102923574,0,1,0,1,8.695232764493824,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-05,334.43921384796465,338.8178813691579,0,1,0,1,4.378667521193222,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-06,336.1609045152932,339.53598794537953,0,1,1,0,3.375083430086306,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-07,337.3893108023485,339.9132682308792,0,1,1,0,2.523957428530707,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-10,338.0373208223382,340.01792953188,0,1,1,0,1.980608709541798,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-11,327.90074137513574,340.0597915174763,0,1,1,0,12.159050142340561,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-12,333.69447700145906,339.27809289878957,0,1,0,1,5.583615897330503,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-13,344.68220799142125,339.6705253765948,1,0,1,0,5.011682614826441,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-14,344.7595807132935,339.86429150421156,1,0,1,0,4.895289209081909,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-17,347.50653055681784,339.8632495093029,1,0,1,0,7.643281047514961,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-18,345.591383122008,340.11739905198266,1,0,1,0,5.473984070025324,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-19,351.6656200464747,341.08392227218627,1,0,1,0,10.581697774288443,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-20,356.65654132551435,341.7533727974953,1,0,1,0,14.90316852801908,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-21,357.2948870939472,342.2640939991394,1,0,1,0,15.030793094807791,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-24,358.8424641425289,343.1336804390716,1,0,1,0,15.7087837034573,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-25,356.9853976209154,344.07357108133687,1,0,1,0,12.911826539578556,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-26,355.45714480270254,345.10127270235574,1,0,1,0,10.3558721003468,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-27,356.32765161517017,346.21136883475424,1,0,1,0,10.11628278041593,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-09-28,356.55014937563504,346.62157098818807,1,0,1,0,9.928578387446976,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-10-01,362.8661548380488,347.3902708640256,1,0,1,0,15.47588397402319,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-02,368.3697001400696,348.8027017061308,1,0,1,0,19.566998433938807,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-03,376.15588069089904,350.1854475285382,1,0,1,0,25.970433162360848,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-04,377.935566784876,353.1224068736416,1,0,1,0,24.813159911234436,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-05,376.2526337766662,354.7105412032336,1,0,1,0,21.54209257343257,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-08,371.2617313249482,356.82004013917555,1,0,1,0,14.44169118577264,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-09,371.7743215872527,357.73336947750244,1,0,1,0,14.040952109750265,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-10,370.4105194931163,359.10839736142634,1,0,1,0,11.302122131689941,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-11,351.53020172144574,362.12166588107,0,1,1,0,10.591464159624252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-12,354.015978144645,362.13773346182876,1,0,1,0,8.121755317183784,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-15,347.68060951535693,363.06651513229644,1,0,1,0,15.38590561693951,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-16,348.63820152913866,362.6662828641472,1,0,1,0,14.028081335008551,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-17,355.940750309935,361.99420147886167,1,0,1,0,6.053451168926642,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-18,352.865000722946,364.44057225549267,1,0,1,0,11.57557153254669,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-19,348.0094846024231,363.9993217590204,1,0,1,0,15.989837156597332,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-22,346.12341343729605,364.0761880093396,1,0,0,1,17.952774572043552,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-23,338.04704506488764,363.43212306204134,1,0,0,1,25.3850779971537,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-24,349.7408095747505,362.5014001082427,1,0,0,1,12.760590533492234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-25,345.5914138161942,363.14217094152525,1,0,0,1,17.550757125331074,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-26,348.8799879617278,361.88616435232893,1,0,0,1,13.006176390601127,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-29,348.7348961050885,361.6948974227416,1,0,0,1,12.960001317653052,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-30,319.5245498427212,361.2241929380244,1,0,0,1,41.699643095303145,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-10-31,340.9583556965538,358.7978105507816,1,0,0,1,17.839454854227824,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-01,345.75586690840345,358.17280622869714,1,0,0,1,12.416939320293693,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-02,354.9445377485651,357.1214657604802,1,0,0,1,2.176928011915095,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-05,347.97081983069086,356.91865913234716,1,0,0,1,8.947839301656302,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-06,350.5339843085431,356.09740307479814,1,0,0,1,5.56341876625504,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-07,355.59262635488955,357.17501458487124,1,0,0,1,1.5823882299816887,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-08,358.87681605263447,358.0053547194929,1,0,0,1,0.8714613331415535,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-09,357.4192334183214,357.9630186532162,1,0,0,1,0.5437852348947558,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-12,359.7319158266856,357.6373581917906,1,0,1,0,2.0945576348950112,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-13,339.6565833352169,357.2306213490433,1,0,1,0,17.574038013826396,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-14,342.1247184524495,357.29820659225334,1,0,0,1,15.173488139803851,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-15,331.4651904215356,356.9185417865424,1,0,0,1,25.453351365006768,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-16,329.4052222800568,354.5861859151602,1,0,0,1,25.180963635103353,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-19,326.05286078829243,352.53543678312013,1,0,0,1,26.482575994827698,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-20,293.54959364089524,349.2265492518136,1,0,0,1,55.676955610918355,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-21,315.8694556308656,345.31192000872517,1,0,0,1,29.44246437785955,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-23,306.0845177231964,342.9195967236105,1,0,0,1,36.835079000414055,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-26,306.6286297888004,338.95155411470324,1,0,0,1,32.32292432590282,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-27,306.3565812250779,333.9337007535799,1,0,0,1,27.57711952850201,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-28,316.5010826559165,332.1448093166749,1,0,0,1,15.643726660758432,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-29,326.46099273573475,328.89394664588195,1,0,0,1,2.432953910147205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-11-30,332.2620015306002,327.4255163152489,1,0,1,0,4.836485215351274,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018-12-03,353.9988905634366,325.02983418868365,1,0,0,1,28.969056374752938,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-04,346.8957558736314,324.6197319905529,1,0,1,0,22.276023883078494,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-06,320.6502200895802,327.47688780224007,1,0,0,1,6.826667712659855,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-07,322.94346621641927,324.16487636020105,1,0,0,1,1.2214101437817817,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-10,312.1770144737787,322.03077348597907,1,0,0,1,9.853759012200385,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-11,323.817935324682,318.4751288703185,1,0,0,1,5.34280645436354,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-12,318.11410720610365,319.42628197915815,1,0,0,1,1.312174773054494,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-13,319.1052126060157,318.88915301232487,1,0,0,1,0.2160595936908294,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-14,313.3236531519364,316.45248740106706,1,0,0,1,3.128834249130648,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-17,307.94044798100185,314.2725772779736,1,0,0,1,6.332129296971743,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-18,316.248454041122,311.29911300787813,1,0,0,1,4.949341033243854,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-19,320.0089004949749,311.90182731777156,1,0,0,1,8.107073177203347,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-20,308.0278500085104,312.657188928607,1,0,0,1,4.629338920096586,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-21,300.3417484161393,310.89281282064434,1,0,0,1,10.551064404505041,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-24,292.1406536892054,307.8814879584728,1,0,1,0,15.740834269267395,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-26,290.1583962234626,305.51241184470206,1,0,0,1,15.354015621239455,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-27,300.29316060304353,304.91171468485743,1,0,0,1,4.6185540818138975,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-28,310.69033264756314,303.4351201671029,1,0,0,1,7.255212480460216,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2018-12-31,311.42885959832245,301.74498223268705,1,0,1,0,9.683877365635396,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-01-02,307.2408464551048,300.8243108459207,1,0,0,1,6.416535609184109,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-03,310.44739673743936,301.32445097310244,1,0,0,1,9.122945764336919,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-04,307.7266566433448,300.2885306421141,1,0,0,1,7.438126001230728,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-07,321.1652181576358,298.6949678855324,0,1,0,1,22.470250272103442,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-08,324.65363024053977,298.65581150856235,0,1,0,1,25.997818731977418,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,333.2531087974314,300.9495388448525,0,1,1,0,32.303569952578925,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-10,336.70270793441586,303.0655865586449,0,1,1,0,33.63712137577096,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-11,338.69464352995385,303.94076145142105,0,1,1,0,34.7538820785328,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-14,338.3448256325252,304.5944851389005,0,1,1,0,33.75034049362472,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,342.03724905130736,305.8010734727965,0,1,1,0,36.23617557851088,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,342.5231300290162,308.6862947323301,0,1,1,0,33.836835296686104,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-17,340.822657357937,311.2400444949318,0,1,1,0,29.58261286300518,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-18,353.58103421604324,312.20391833410343,0,1,1,0,41.3771158819398,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-22,352.5899022278053,313.37845731105904,0,1,1,0,39.211444916746245,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,351.6667609884235,316.9111460707043,0,1,1,0,34.755614917719186,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-24,348.7517219987629,319.5294078812836,0,1,1,0,29.2223141174793,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-25,352.23037535652526,321.2101049789761,0,1,1,0,31.02027037754914,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-28,350.44243372330214,322.72401347609275,0,1,1,0,27.718420247209394,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-29,352.7940208570651,325.3807204819895,0,1,1,0,27.413300375075607,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-30,376.4353572612338,328.813001598327,0,1,1,0,47.622355662906784,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-31,376.202140384081,332.84960119230874,0,1,1,0,43.35253919177228,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-02-01,375.18186108212245,335.71768084615906,0,1,1,0,39.4641802359634,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-04,377.96094690206974,339.3261061134754,0,1,1,0,38.63484078859432,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-05,389.4074934315559,343.22875541984797,0,1,1,0,46.178738011707935,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-06,399.86294559345765,349.9693177968442,0,1,1,0,49.89362779661343,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-07,398.3756033423541,354.69068707091526,0,1,1,0,43.68491627143885,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-08,390.6313877407081,358.80634859195834,0,1,1,0,31.825039148749738,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-11,398.5416555294777,364.26271337107517,0,1,1,0,34.278942158402515,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-12,397.4674381707345,369.88454472728813,0,1,1,0,27.58289344344638,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-13,402.85812656590406,372.4796233930201,0,1,1,0,30.37850317288394,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-14,399.35220541414606,376.7458130530018,0,1,1,0,22.60639236114423,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-15,402.8190750002116,379.636789037668,0,1,1,0,23.18228596254363,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-19,405.7683499159238,386.87575496554035,0,1,1,0,18.892594950383454,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-20,407.3699207842248,391.10329906270255,0,1,1,0,16.266621721522256,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-02-21,411.7059046252337,394.8472585143483,0,1,1,0,16.85864611088539,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
