date,open,open_pred,is_high_vol,is_low_vol,is_uptrend,is_downtrend,conformity_score,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_q1,is_q2,is_q3,is_q4,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december
2024-10-04,580.9286522167133,563.9487288624111,0,1,1,0,16.979923354302173,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-07,595.3490750867293,566.1766782994855,0,1,1,0,29.17239678724377,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-08,586.8602048147238,570.1493098784719,0,1,1,0,16.710894936251975,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-09,591.1394888701676,573.0580250722657,0,1,1,0,18.08146379790196,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-10,584.7503629965945,578.1077819416561,0,1,1,0,6.642581054938432,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-11,582.0234717517561,582.2492395654591,0,1,1,0,0.22576781370298704,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-14,591.36829944158,584.1860415269218,0,1,1,0,7.18225791465818,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-15,587.3278903554623,585.4975208189015,0,1,1,0,1.8303695365607382,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-16,578.6098955081545,587.3590306836769,0,1,1,0,8.749135175522383,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-17,580.5306884411078,588.7795162266583,0,1,1,0,8.248827785550475,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-18,578.3113382248611,591.2047212581544,0,1,1,0,12.89338303329339,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-21,573.2656610260642,591.964531827345,0,1,1,0,18.698870801280805,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-22,571.5339961936412,592.7463006822024,0,1,1,0,21.212304488561244,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-23,577.1867670377931,593.545488342936,0,1,1,0,16.35872130514292,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-24,564.4083318879617,595.0356916426675,0,1,1,0,30.62735975470582,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-25,571.1757528879629,596.0227153493364,0,1,1,0,24.84696246137355,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-28,579.2069744936249,595.9807911564548,0,1,0,1,16.77381666282986,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-29,577.3659274017436,594.5312939052193,0,1,1,0,17.16536650347564,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-30,598.0958991586175,595.0658894572172,0,1,1,0,3.0300097014003313,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-10-31,582.1925856019707,598.0510123180194,0,1,1,0,15.858426716048712,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-11-01,564.8860850679225,600.0740471487306,1,0,1,0,35.18796208080812,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-04,561.392889439504,599.1470287290347,1,0,0,1,37.75413928953071,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-05,564.5775361837109,595.9748764054012,1,0,0,1,31.397340221690342,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-06,560.0493909181008,596.4734979102973,1,0,0,1,36.42410699219647,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-07,574.1215485070126,596.614081749706,1,0,0,1,22.492533242693412,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-08,588.7011733753752,598.564158803747,1,0,0,1,9.862985428371758,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-11,583.5461541812385,598.165985734498,1,0,1,0,14.619831553259473,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-12,585.7156689643949,596.7563807173336,1,0,1,0,11.040711752938705,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-13,579.8140739533536,597.6683080646021,1,0,0,1,17.854234111248502,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-14,574.2310533344881,598.4025624488374,1,0,0,1,24.171509114349305,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-15,568.4786575942975,600.1490488025862,1,0,0,1,31.67039120828872,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-18,554.3667866349945,598.5955889578546,1,0,0,1,44.22880232286013,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-19,549.2115926112795,596.0608127002952,1,0,0,1,46.849220089015716,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-20,560.2284939812367,593.5921571676154,1,0,0,1,33.36366318637863,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-21,566.7868914718125,592.6858617745073,1,0,0,1,25.898970302694806,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-22,560.8455974662718,593.2637837139115,1,0,0,1,32.41818624763971,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-25,559.4025063006017,589.576825913445,1,0,0,1,30.174319612843306,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-26,563.2838637168787,586.1412517348638,1,0,0,1,22.857388017985045,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-27,572.1312028238776,583.6736033575468,1,0,0,1,11.542400533669138,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-11-29,566.2693661906345,586.6272217367771,1,0,0,1,20.35785554614256,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-12-02,574.728538060669,581.4749952222087,1,0,0,1,6.746457161539638,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-03,592.1446155685445,578.4564637329622,1,0,0,1,13.688151835582289,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-04,610.0184615359037,578.742672664119,0,1,1,0,31.275788871784698,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-05,614.1186640967649,580.3125587607544,1,0,1,0,33.80610533601043,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-06,607.1721685184903,583.511723452264,1,0,1,0,23.660445066226202,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-09,620.9258564568023,582.3747565087044,1,0,1,0,38.551099948097885,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-10,614.5963977457716,584.4633400373799,1,0,1,0,30.133057708391675,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-11,620.3784192599069,586.7664961317225,1,0,1,0,33.611923128184344,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-12,628.4694930643976,589.6731247224103,1,0,1,0,38.79636834198732,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-13,624.2099509122261,592.9522492145753,1,0,1,0,31.25770169765076,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-16,627.4625362287662,592.9242878096951,1,0,1,0,34.538248419071124,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-17,623.6676857660912,594.7856211663972,0,1,1,0,28.88206459969399,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-18,618.5183130507961,597.4449065297854,0,1,1,0,21.073406521010725,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-19,607.9508489044135,601.7080616954983,0,1,1,0,6.242787208915274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-20,588.2200340310932,603.8833171693259,0,1,1,0,15.663283138232714,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-23,587.2438414694396,601.6701914755135,1,0,1,0,14.426350006073903,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-24,600.3113609374378,600.1750339033707,1,0,1,0,0.1363270340671079,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-26,603.0603356402203,604.4342196901542,1,0,1,0,1.373884049933963,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-27,597.0145990738104,604.6022574872527,1,0,1,0,7.587658413442341,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-30,586.3972186440706,603.131850910448,1,0,1,0,16.73463226637739,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-31,589.9032228392957,601.4299198620045,1,0,1,0,11.526697022708731,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2025-01-02,587.3634208812482,603.8069800017753,1,0,1,0,16.443559120527084,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,602.3432915147383,604.0650890346272,1,0,1,0,1.7217975198889235,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,609.385054699766,602.6236335958811,1,0,1,0,6.7614211038849135,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,629.175648227163,602.9364430833223,0,1,1,0,26.239205143840763,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,610.9487626580363,606.6962742459827,1,0,1,0,4.252488412053594,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,607.592206559942,611.3743082682003,1,0,1,0,3.7821017082582102,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,604.6738608485571,609.8634339082759,1,0,0,1,5.189573059718782,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,602.6520744429687,610.7853370914605,1,0,0,1,8.133262648491836,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,607.7714496616591,611.627618809225,1,0,0,1,3.8561691475659927,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,609.0563906745308,613.9847710709851,1,0,0,1,4.9283803964542585,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,621.5561185444549,615.9212286689224,1,0,0,1,5.634889875532508,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,615.3611025019545,615.1319032594998,1,0,0,1,0.22919924245468337,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,620.8091489005574,618.1242880712025,1,0,0,1,2.684860829354875,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,624.8529151272735,620.7615657748161,1,0,1,0,4.091349352457428,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,633.8569381276853,622.1782427651274,1,0,1,0,11.67869536255796,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,624.1059156551349,622.678922607049,0,1,1,0,1.426993048085933,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,663.3385252994983,622.8101193823072,0,1,1,0,40.528405917191094,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,672.3025851139503,628.3087829202707,1,0,1,0,43.993802193679585,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,694.0354036840853,633.6701905192572,1,0,1,0,60.365213164828106,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,688.2386375622425,639.4287988127671,1,0,1,0,48.809838749475375,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,673.2088612929582,643.0605808831195,1,0,1,0,30.148280409838662,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-04,699.6927275691532,645.790868181126,1,0,1,0,53.90185938802722,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-05,700.7384293701108,653.2904345280386,1,0,1,0,47.44799484207215,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-06,703.0592064230789,659.6864940207522,1,0,1,0,43.37271240232667,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-07,713.9354687323457,662.8553235700813,1,0,1,0,51.080145162264444,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-10,715.688479736199,667.5418125528623,1,0,1,0,48.14666718333672,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-11,710.4694377796111,671.9896520984894,1,0,1,0,38.47978568112171,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-12,712.4415265910553,679.5610300196715,1,0,1,0,32.88049657138379,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-13,718.6367748250889,684.5711615231832,1,0,1,0,34.06561330190573,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-14,723.2382463806609,687.1431715226869,1,0,1,0,36.095074857974055,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-18,733.0587606413424,692.3344089476187,1,0,1,0,40.724351693723634,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-19,701.2862180351365,698.3726450783921,1,0,1,0,2.9135729567443605,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-20,694.4935451126314,701.5748460733585,1,0,1,0,7.081300960727049,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-21,693.79637977263,701.608455170941,1,0,1,0,7.812075398311094,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-24,683.5375779038759,703.0639860344053,1,0,1,0,19.526408130529376,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-25,663.3086205526677,705.8199973554274,1,0,1,0,42.51137680275974,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-26,657.0140301904456,707.3661224474018,1,0,1,0,50.35209225695621,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-27,679.7227064036739,706.3854218254772,1,0,1,0,26.66271542180334,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-02-28,655.41029188353,704.33008539804,1,0,1,0,48.919793514509934,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-03,670.9878686638693,702.4831382988278,1,0,0,1,31.495269634958504,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-04,642.9304346142569,703.1947314832825,1,0,0,1,60.26429686902554,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-05,638.4384682626843,703.5763143615866,1,0,0,1,65.13784609890229,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-06,645.4104577126469,703.4534815116431,1,0,0,1,58.04302379899616,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-07,622.8709097782997,700.5798165200749,1,0,0,1,77.7089067417752,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-10,605.6399536545591,696.3477464144928,1,0,0,1,90.70779275993368,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-11,592.6720550865267,693.0404947626189,1,0,0,1,100.36843967609218,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-12,627.3828744482781,691.5969444596542,1,0,0,1,64.21407001137607,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-13,617.7713192124952,690.4029320922191,1,0,0,1,72.63161287972389,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-14,600.9252068633762,684.3715220242901,1,0,0,1,83.44631516091397,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-17,605.5707122644762,678.7050261082011,1,0,0,1,73.13431384372484,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-18,598.1837512328132,674.8820908270565,1,0,0,1,76.6983395942433,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-19,582.4628776976826,673.1765595563372,1,0,0,1,90.71368185865458,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-20,580.9475766447827,667.5990666460527,1,0,0,1,86.65149000127008,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-21,581.6055148479699,660.082567024594,1,0,0,1,78.47705217662417,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-24,613.0573552722462,650.9258801344611,1,0,0,1,37.86852486221483,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-25,624.81079529283,649.0881254871812,1,0,0,1,24.27733019435118,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-26,622.9465455616044,649.0795802456753,1,0,0,1,26.133034684070935,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-27,600.1277194388429,646.9368952265819,1,0,0,1,46.809175787739036,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-28,598.4429920373162,638.1813088970807,1,0,0,1,39.738316859764495,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-31,561.7474544327795,631.3452582931776,1,0,0,1,69.59780386039813,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-04-01,569.0646658937729,626.5659837320891,1,0,0,1,57.50131783831614,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-02,573.1219856405797,622.9253217646082,1,0,0,1,49.80333612402842,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-03,544.5211822460076,617.8660897644182,1,0,0,1,73.34490751841065,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-04,505.0443845169023,603.2720352023051,1,0,0,1,98.2276506854028,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-07,483.591294981514,589.3598181312867,1,0,0,1,105.7685231497727,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-08,541.5604660254379,579.3635428349121,1,0,0,1,37.80307680947419,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-09,507.68607795596233,574.7035265589218,1,0,0,1,67.01744860295946,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-10,573.7002029040485,561.6581427691368,1,0,0,1,12.042060134911708,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-11,533.844525327306,556.0342481457577,1,0,0,1,22.18972281845174,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-14,554.4402405149555,544.3427129147951,1,0,0,1,10.097527600160333,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-15,530.4551018896253,544.7193428007508,1,0,0,1,14.264240911125512,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-16,506.92850187672303,541.1597744732451,1,0,0,1,34.23127259652205,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-17,503.6786745191556,531.2138568018015,1,0,0,1,27.535182282645906,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-21,489.8019492092454,513.6182584272717,1,0,0,1,23.816309218026333,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-22,490.3402426542842,511.1227550832407,1,0,0,1,20.782512428956466,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-23,526.8862986388891,506.47599828311604,1,0,0,1,20.410300355773074,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-24,517.1166859465856,505.0650789423829,1,0,0,1,12.051607004202651,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-25,545.09942323875,497.23985011193815,1,0,0,1,47.859573126811824,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-28,553.9119485027396,490.1237131770453,1,0,0,1,63.7882353256943,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-29,544.3018840382675,493.33962609758487,1,0,0,1,50.96225794068266,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-30,536.725533164549,494.75874966657034,1,0,0,1,41.96678349797867,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-01,590.238618351305,498.077864678289,1,0,0,1,92.16075367301602,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-02,581.6454434907807,498.31208527191507,1,0,1,0,83.33335821886567,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-05,589.3811771427058,495.7609973520666,1,0,1,0,93.62017979063921,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-06,590.6872568767368,503.6441590026514,1,0,1,0,87.04309787408539,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-07,588.5239054125428,506.8729163915391,1,0,1,0,81.65098902100374,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-08,604.4043633227255,512.4810274453339,1,0,1,0,91.92333587739165,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-09,601.8423939545719,512.8467352885273,1,0,1,0,88.99565866604462,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-12,628.9577416253547,510.3564814743367,1,0,1,0,118.60126015101804,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-13,643.5322593011751,518.1961122556679,1,0,1,0,125.33614704550723,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-14,659.1536090398383,524.8291453065921,1,0,1,0,134.32446373324626,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-15,652.2451822041022,538.0302897029712,1,0,1,0,114.21489250113098,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-16,635.9759078924747,542.649227531998,1,0,1,0,93.32668036047664,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-19,626.2961199602966,545.1272122268875,1,0,1,0,81.16890773340901,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-20,634.0320152877193,553.073822594993,1,0,1,0,80.95819269272636,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-21,629.8251366516639,559.1707334905765,0,1,1,0,70.65440316108743,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-22,632.078027946325,573.3473991556153,1,0,1,0,58.730628790709716,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-23,622.0593214688579,575.3049480699157,0,1,1,0,46.75437339894222,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-27,633.4337833907804,579.6925290958515,0,1,1,0,53.74125429492892,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-28,640.6014366817531,584.8229331049696,0,1,1,0,55.778503576783464,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-29,649.6233331448041,594.359205865043,0,1,1,0,55.264127279761055,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-30,640.501786260345,600.8870941157871,0,1,1,0,39.61469214455792,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-06-02,642.3859148545713,602.8027115490867,0,1,1,0,39.58320330548463,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-06-03,669.3617924489035,612.1180799022302,0,1,1,0,57.24371254667335,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-06-04,667.238360939457,618.9117731373302,0,1,1,0,48.326587802126824,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-06-05,689.5088669424362,628.4117329199532,0,1,1,0,61.09713402248292,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-06-06,694.0048506531133,636.0385042447031,0,1,1,0,57.96634640841023,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-06-09,696.2878297119079,641.5701581906782,0,1,1,0,54.717671521229704,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-06-10,699.1687320280228,651.8095520119184,0,1,1,0,47.35918001610435,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-06-11,701.5214452489874,660.2416046915765,0,1,1,0,41.27984055741092,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
