date,open,open_pred,is_high_vol,is_low_vol,is_uptrend,is_downtrend,conformity_score,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_q1,is_q2,is_q3,is_q4,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december
2019-09-11,56.06647135164498,56.20798719256887,0,1,0,1,0.14151584092389413,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-12,56.21950772997703,56.098812713990675,0,1,0,1,0.12069501598635668,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-13,57.38635319825919,55.81765245984846,0,1,1,0,1.568700738410726,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-16,55.502181646559386,55.6790153523839,0,1,1,0,0.17683370582451374,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-17,55.76997867715708,55.59068265269696,1,0,1,0,0.17929602446011472,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-18,56.86031846291459,55.45206482767063,1,0,1,0,1.408253635243959,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-19,56.669034039852896,55.30180605282165,1,0,1,0,1.3672279870312494,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-20,56.23862746796648,55.3118417974411,1,0,1,0,0.9267856705253834,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-23,55.76997921557675,55.05953506023563,1,0,1,0,0.7104441553411149,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-24,56.066479288786745,55.08328729388423,1,0,1,0,0.9831919949025121,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-25,55.5117423146737,55.167015186582624,1,0,1,0,0.34472712809107264,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-26,55.57868890871362,54.96844688620091,1,0,1,0,0.6102420225127148,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-27,56.40123275447932,54.926133379067174,1,0,1,0,1.4750993754121424,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-30,55.96126775970112,54.665791798378336,1,0,1,0,1.2954759613227864,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-10-01,55.52130534545952,54.755396111007634,0,1,1,0,0.7659092344518825,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-02,53.31193290486298,54.833448471091565,0,1,0,1,1.5215155662285866,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-03,50.80605496427389,54.610181576373364,1,0,0,1,3.8041266120994734,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-04,50.54782260357988,54.35948432966879,1,0,0,1,3.811661726088907,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-07,51.40862100482671,53.76468148981505,1,0,0,1,2.3560604849883333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-08,50.71041280587463,53.6567011820743,1,0,0,1,2.946288376199668,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-09,51.657284821824895,53.56246989059251,1,0,0,1,1.905185068767615,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-10,49.68702324417851,53.35780075800299,1,0,0,1,3.6707775138244756,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-11,51.16950403533008,53.09426902939605,1,0,0,1,1.9247649940659741,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-14,49.7826691925919,52.61352201150522,1,0,0,1,2.8308528189133213,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-15,50.892136552451134,52.36578687995264,1,0,0,1,1.4736503275015025,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-16,51.40861459043911,52.283232589753815,1,0,0,1,0.8746179993147081,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-17,51.18863337452186,52.01659724517725,1,0,0,1,0.8279638706553953,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-18,50.8730060809343,51.95768223586866,1,0,0,1,1.0846761549343569,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-21,51.82944683306849,51.55768175972769,1,0,0,1,0.271765073340795,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-22,52.30766779627851,51.65362362995073,1,0,0,1,0.654044166327779,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-23,52.07959540250873,51.729835575248444,1,0,0,1,0.34975982726028576,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-24,52.32048108261837,51.571122190602104,1,0,0,1,0.7493588920162679,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-25,51.65563558500109,51.5749459197084,1,0,0,1,0.08068966529269517,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-28,52.725167890301776,51.220581854013425,1,0,0,1,1.5045860362883516,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-29,53.12985832389743,51.38951443510035,1,0,0,1,1.740343888797078,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-30,53.34184162500366,51.5022813378778,1,0,0,1,1.8395602871258632,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-10-31,53.01422655620978,51.4557511643345,1,0,0,1,1.5584753918752767,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2019-11-01,53.52491216250665,51.482961063448016,1,0,0,1,2.041951099058636,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-04,54.68116515392149,51.281535411731305,1,0,1,0,3.3996297421901858,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-05,55.1918411156782,51.58335115200678,1,0,1,0,3.608489963671424,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-06,55.40382209731227,51.78273667260131,1,0,1,0,3.6210854247109623,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-07,55.80850721766832,51.872690807898024,1,0,1,0,3.935816409770297,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-08,55.38455076159396,52.08520910467927,1,0,1,0,3.2993416569146845,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-11,55.17256996480736,52.08323493989083,0,1,1,0,3.0893350249165294,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-12,55.49054758007141,52.38520587675572,0,1,1,0,3.1053417033156876,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-13,54.67152945146962,52.56193373199141,0,1,1,0,2.1095957194782073,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-14,54.218661567313376,52.538005079830654,0,1,1,0,1.6806564874827217,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-15,54.81605426463023,52.604894095358624,0,1,1,0,2.211160169271608,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-18,54.71007150353574,52.55341197324247,0,1,1,0,2.1566595302932683,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-19,55.2592933234308,52.872974678022345,0,1,1,0,2.3863186454084584,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-20,54.72934002321938,52.998929890813464,0,1,1,0,1.7304101324059147,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-21,53.70797988502171,53.06030522823019,0,1,1,0,0.6476746567915157,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-22,53.544183831206965,52.992710694625046,0,1,1,0,0.5514731365819188,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-25,54.3342808874172,52.88386942195701,0,1,1,0,1.450411465460192,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-26,54.26684346946372,53.20402453891413,0,1,1,0,1.0628189305495894,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-27,55.4327316830936,53.3427819511045,0,1,1,0,2.089949731989101,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-11-29,55.06658950219451,53.374410330364746,0,1,1,0,1.692179171829764,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-12-02,55.162940004323545,53.40569777713454,0,1,1,0,1.7572422271890034,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-03,53.85251515747031,53.78769429864564,0,1,1,0,0.06482085882466748,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-04,53.91033257295231,53.86889476865988,0,1,1,0,0.04143780429243549,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-05,54.334294140401056,53.86287381599221,0,1,0,1,0.4714203244088466,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-06,54.382469393840495,53.9905478308663,0,1,0,1,0.391921562974197,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-09,53.94887251746099,53.96938657070604,0,1,0,1,0.0205140532450514,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-10,53.7657956428828,54.25269135180937,0,1,0,1,0.48689570892656775,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-11,53.38037454874074,54.33567175884715,0,1,0,1,0.9552972101064086,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-12,53.87178830139285,54.529256292267995,0,1,0,1,0.6574679908751477,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-13,54.71970212538776,54.604907810481386,0,1,0,1,0.11479431490637637,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-16,55.08584851816219,54.66390431190997,0,1,1,0,0.4219442062522205,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-17,56.29028421060353,55.11258650078959,0,1,1,0,1.1776977098139412,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-18,57.32128365767342,55.3333606519043,0,1,1,0,1.9879230057691188,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-19,56.48299556584778,55.643528688799606,0,1,1,0,0.8394668770481744,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-20,57.37909026076517,55.862889483410434,0,1,1,0,1.516200777354733,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-23,57.012944268575175,56.01651915932968,0,1,1,0,0.996425109245493,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-24,57.48508353609035,56.33200171762368,0,1,1,0,1.1530818184666671,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-26,57.31163993827524,56.53791716710436,0,1,1,0,0.7737227711708812,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-27,57.45618031555221,56.807522635568446,0,1,1,0,0.6486576799837636,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-30,57.09002165325182,56.89867670193184,0,1,1,0,0.19134495131997653,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019-12-31,56.35772863041604,57.14690832418628,0,1,1,0,0.7891796937702367,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020-01-02,56.78169716363404,57.099083247831615,0,1,1,0,0.3173860841975724,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-03,55.40382258806638,57.155773549554624,0,1,1,0,1.751950961488241,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-06,54.912414028923976,57.047373970281406,0,1,1,0,2.1349599413574296,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-07,55.79887791416828,57.189521029604386,0,1,1,0,1.3906431154361059,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-08,55.64471112790975,57.231903912642764,1,0,1,0,1.5871927847330127,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-09,57.09966298438833,57.02449851955534,1,0,1,0,0.07516446483299433,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-10,57.09002476011485,57.140275515211144,1,0,1,0,0.050250755096293176,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,56.878044249024455,56.80565960228546,1,0,1,0,0.07238464673899614,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,59.77831513858449,57.021664722676256,1,0,1,0,2.756650415908233,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,59.296545039997085,57.33658494860663,1,0,1,0,1.9599600913904567,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,59.79758384333285,57.43956909967833,1,0,1,0,2.358014743654522,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,59.865029612655306,57.694082087158215,1,0,1,0,2.170947525497091,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-21,59.01711873842639,57.92759876957556,1,0,1,0,1.08951996885083,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-22,58.4197159195701,58.090272010142016,1,0,1,0,0.3294439094280861,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-23,57.03220781940009,58.11555293884434,1,0,1,0,1.083345119444246,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-24,57.90903508746748,58.1188624785637,1,0,0,1,0.20982739109621917,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-27,54.43064202860727,57.97027054882786,1,0,1,0,3.539628520220596,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-28,55.45199984066203,58.08423624283352,1,0,0,1,2.632236402171486,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-29,55.5387155376912,58.053191336283284,1,0,0,1,2.5144757985920805,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-30,53.62127634812577,57.827735898893245,1,0,0,1,4.206459550767477,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-31,54.63299474473787,57.69034506212947,1,0,0,1,3.0573503173915952,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,54.15121825931706,57.25200064419427,1,0,0,1,3.1007823848772063,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-04,55.11476608284595,57.379218508394914,1,0,0,1,2.264452425548967,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-05,56.82023796662246,57.353647719892905,1,0,1,0,0.5334097532704476,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-06,57.61997778769543,57.184415439199654,1,0,1,0,0.4355623484957789,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-07,55.84705249858448,57.313444717502264,1,0,1,0,1.4663922189177825,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-10,55.4423659958158,56.97885562477814,1,0,1,0,1.536489628962343,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-11,55.98194381335816,57.21987460715275,1,0,0,1,1.2379307937945896,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-12,57.12857122704076,57.27217062529551,1,0,0,1,0.1435993982547501,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-13,56.60825912909682,57.14208825244955,1,0,1,0,0.5338291233527244,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-14,57.08039391322173,57.22808864896042,1,0,0,1,0.14769473573869618,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-18,56.72387902653125,57.28664682009953,1,0,0,1,0.5627677935682769,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-19,56.74719312384997,57.405397885966195,1,0,0,1,0.6582047621162275,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-20,56.46583171069918,57.24941302392697,1,0,0,1,0.783581313227792,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-21,56.232982660565206,57.29134763739603,1,0,0,1,1.0583649768308234,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-24,53.19624463941318,56.8604821463807,1,0,0,1,3.664237506967517,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-25,52.91489342757232,56.891192036244554,1,0,0,1,3.9762986086722307,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-26,49.90725161867276,56.73985953959066,1,0,0,1,6.832607920917901,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-27,45.3278969128744,56.14408831034101,1,0,0,1,10.81619139746661,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-02-28,44.64875875895222,55.38441391915173,1,0,0,1,10.735655160199514,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-03-02,44.84280889212209,54.18964981291773,1,0,0,1,9.346840920795636,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-03,48.32582436775687,53.67292068691551,1,0,0,1,5.347096319158638,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-04,46.0846633517865,53.33964094074853,1,0,0,1,7.254977588962028,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-05,45.11445846594584,52.46571138470274,1,0,0,1,7.351252918756906,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-06,42.17474219140374,51.927090087640515,1,0,0,1,9.752347896236778,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-09,41.75755039406817,50.589182222485995,1,0,0,1,8.831631828417827,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-10,44.2121578434594,50.05608788237599,1,0,0,1,5.843930038916589,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-11,42.68894705053352,49.48848539097212,1,0,0,1,6.799538340438602,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-12,36.35352173356524,48.441806976330604,1,0,0,1,12.088285242765366,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-13,37.3916359434454,47.42475050174013,1,0,0,1,10.033114558294727,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-16,31.822670491597712,45.62130298225914,1,0,0,1,13.798632490661426,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-17,35.1504649729831,44.99054043276366,1,0,0,1,9.840075459780557,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-18,28.90235478546268,43.95680608115453,1,0,0,1,15.054451295691852,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-19,22.66394625711453,42.30207058810413,1,0,0,1,19.638124330989598,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-20,22.47961430539624,40.46439757854363,1,0,0,1,17.984783273147393,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-23,21.509409119540265,38.26162081577972,1,0,0,1,16.752211696239456,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-24,25.4775369716844,37.154415667620505,1,0,0,1,11.676878695936104,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-25,30.551703299670223,35.96182503967005,1,0,0,1,5.4101217399998305,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-26,31.63832837693913,34.43701384903132,1,0,0,1,2.7986854720921883,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-27,29.804647945967904,33.58949303362236,1,0,0,1,3.784845087654457,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-30,27.64109224828853,31.76597285056356,1,0,0,1,4.124880602275031,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-31,28.47546557964376,31.698743109994172,1,0,0,1,3.223277530350412,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-04-01,25.797706745573556,31.215786204254513,1,0,0,1,5.418079458680957,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-02,23.207263311339545,30.00026898967622,1,0,0,1,6.793005678336673,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-03,22.34378017854584,28.55997314686604,1,0,0,1,6.2161929683202,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-06,21.645235488906565,26.969272974262715,1,0,0,1,5.3240374853561505,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-07,24.45882573659045,26.51137578752092,1,0,0,1,2.0525500509304706,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-08,22.40199485048914,25.975625178080975,1,0,0,1,3.573630327591836,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-09,24.64316314168312,24.648102712291085,1,0,0,1,0.0049395706079629065,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-13,24.23567535615869,23.095540971249115,1,0,0,1,1.140134384909576,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-14,23.27517727405421,23.12785477873049,1,0,0,1,0.14732249532372066,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-15,24.16776791492204,22.7033394711781,1,0,0,1,1.464428443743941,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-16,23.052033337585215,22.165534871208166,1,0,0,1,0.8864984663770485,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-17,23.430407835503825,21.46079941457325,1,0,0,1,1.9696084209305766,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-20,22.74156644818512,20.55036791552112,1,0,0,1,2.191198532664,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-21,22.334083095731465,20.65727633483528,1,0,1,0,1.6768067608961843,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-22,23.16845703705927,20.366252014503125,1,0,1,0,2.8022050225561443,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-23,21.97510192928713,19.814635269995623,1,0,1,0,2.160466659291508,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-24,21.85867945914125,19.560967380999966,1,0,0,1,2.2977120781412843,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-27,22.149742592284067,18.6410985347377,1,0,0,1,3.508644057546366,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-28,22.314677259216825,18.942054289420817,1,0,0,1,3.3726229697960086,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-29,24.924520537904872,18.816011609372538,1,0,0,1,6.108508928532334,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-30,25.904425649193143,18.68141266008315,1,0,0,1,7.223012989109993,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-05-01,24.206574877271567,18.783618426575895,1,0,0,1,5.422956450695672,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
